time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-26 17:51:37,4840,219,Webcam,Amazon,Baseline,SGD,36,0.001,0.9849,0.0000,0.5836,0.0306,0.0000,1.9142
2019-07-26 17:52:26,4950,224,Webcam,Amazon,Baseline,SGD,36,0.001,0.9912,0.0000,0.5811,0.0192,0.0000,1.9144
2019-07-26 17:53:16,5060,229,Webcam,Amazon,Baseline,SGD,36,0.001,0.9925,0.0000,0.5772,0.0169,0.0000,1.9719
2019-07-26 17:54:07,5170,234,Webcam,Amazon,Baseline,SGD,36,0.001,0.9899,0.0000,0.5797,0.0231,0.0000,1.8966
2019-07-26 17:54:57,5280,239,Webcam,Amazon,Baseline,SGD,36,0.001,0.9899,0.0000,0.5761,0.0271,0.0000,1.9187
2019-07-26 17:55:47,5390,244,Webcam,Amazon,Baseline,SGD,36,0.001,0.9887,0.0000,0.5708,0.0228,0.0000,1.9436
2019-07-26 17:56:37,5500,249,Webcam,Amazon,Baseline,SGD,36,0.001,0.9887,0.0000,0.5648,0.0351,0.0000,1.9637
2019-07-26 17:57:27,5610,254,Webcam,Amazon,Baseline,SGD,36,0.001,0.9925,0.0000,0.5715,0.0151,0.0000,1.9353
2019-07-26 17:58:17,5720,259,Webcam,Amazon,Baseline,SGD,36,0.001,0.9899,0.0000,0.5754,0.0286,0.0000,1.9457
2019-07-26 17:59:08,5830,264,Webcam,Amazon,Baseline,SGD,36,0.001,0.9887,0.0000,0.5747,0.0206,0.0000,1.9352
2019-07-26 17:59:58,5940,269,Webcam,Amazon,Baseline,SGD,36,0.001,0.9925,0.0000,0.5630,0.0183,0.0000,1.9869
2019-07-26 18:00:48,6050,274,Webcam,Amazon,Baseline,SGD,36,0.001,0.9925,0.0000,0.5776,0.0172,0.0000,1.9282
2019-07-26 18:01:38,6160,279,Webcam,Amazon,Baseline,SGD,36,0.001,0.9962,0.0000,0.5669,0.0072,0.0000,1.9831
2019-07-26 18:02:28,6270,284,Webcam,Amazon,Baseline,SGD,36,0.001,0.9925,0.0000,0.5779,0.0198,0.0000,1.9282
2019-07-26 18:03:19,6380,289,Webcam,Amazon,Baseline,SGD,36,0.001,0.9887,0.0000,0.5879,0.0243,0.0000,1.8295
2019-07-26 18:04:09,6490,294,Webcam,Amazon,Baseline,SGD,36,0.001,0.9887,0.0000,0.5832,0.0241,0.0000,1.8178
2019-07-26 18:05:00,6600,299,Webcam,Amazon,Baseline,SGD,36,0.001,0.9887,0.0000,0.5829,0.0204,0.0000,1.8649
2019-07-26 18:05:49,6710,304,Webcam,Amazon,Baseline,SGD,36,0.001,0.9912,0.0000,0.5722,0.0227,0.0000,1.9237
2019-07-26 18:06:40,6820,309,Webcam,Amazon,Baseline,SGD,36,0.001,0.9862,0.0000,0.5843,0.0257,0.0000,1.8507
2019-07-26 18:07:31,6930,314,Webcam,Amazon,Baseline,SGD,36,0.001,0.9887,0.0000,0.5651,0.0225,0.0000,1.9249
2019-07-26 18:08:21,7040,319,Webcam,Amazon,Baseline,SGD,36,0.001,0.9937,0.0000,0.5811,0.0138,0.0000,1.8814
2019-07-26 18:09:11,7150,324,Webcam,Amazon,Baseline,SGD,36,0.001,0.9937,0.0000,0.5779,0.0090,0.0000,1.8817
2019-07-26 18:10:02,7260,329,Webcam,Amazon,Baseline,SGD,36,0.001,0.9874,0.0000,0.5729,0.0199,0.0000,1.9469
2019-07-26 18:10:53,7370,334,Webcam,Amazon,Baseline,SGD,36,0.001,0.9950,0.0000,0.5761,0.0113,0.0000,1.9135
2019-07-26 18:11:44,7480,339,Webcam,Amazon,Baseline,SGD,36,0.001,0.9925,0.0000,0.5797,0.0154,0.0000,1.8931
2019-07-26 18:12:34,7590,344,Webcam,Amazon,Baseline,SGD,36,0.001,0.9937,0.0000,0.5761,0.0155,0.0000,1.9157
2019-07-26 18:13:24,7700,349,Webcam,Amazon,Baseline,SGD,36,0.001,0.9874,0.0000,0.5737,0.0259,0.0000,1.9210
2019-07-26 18:14:16,7810,354,Webcam,Amazon,Baseline,SGD,36,0.001,0.9950,0.0000,0.5701,0.0121,0.0000,1.9791
2019-07-26 18:15:06,7920,359,Webcam,Amazon,Baseline,SGD,36,0.001,0.9937,0.0000,0.5751,0.0063,0.0000,1.9254
2019-07-26 18:15:57,8030,364,Webcam,Amazon,Baseline,SGD,36,0.001,0.9925,0.0000,0.5804,0.0186,0.0000,1.8974
2019-07-26 18:16:47,8140,369,Webcam,Amazon,Baseline,SGD,36,0.001,0.9912,0.0000,0.5779,0.0183,0.0000,1.8995
2019-07-26 18:17:37,8250,374,Webcam,Amazon,Baseline,SGD,36,0.001,0.9912,0.0000,0.5712,0.0228,0.0000,1.9310
2019-07-26 18:18:28,8360,379,Webcam,Amazon,Baseline,SGD,36,0.001,0.9925,0.0000,0.5726,0.0113,0.0000,1.9389
2019-07-26 18:19:18,8470,384,Webcam,Amazon,Baseline,SGD,36,0.001,0.9874,0.0000,0.5719,0.0219,0.0000,1.9479
2019-07-26 18:20:08,8580,389,Webcam,Amazon,Baseline,SGD,36,0.001,0.9925,0.0000,0.5836,0.0142,0.0000,1.8599
2019-07-26 18:20:59,8690,394,Webcam,Amazon,Baseline,SGD,36,0.001,0.9912,0.0000,0.5747,0.0228,0.0000,1.8854
2019-07-26 18:21:49,8800,399,Webcam,Amazon,Baseline,SGD,36,0.001,0.9912,0.0000,0.5708,0.0210,0.0000,1.8935
2019-07-26 18:22:39,8910,404,Webcam,Amazon,Baseline,SGD,36,0.001,0.9925,0.0000,0.5747,0.0122,0.0000,1.8853
2019-07-26 18:23:30,9020,409,Webcam,Amazon,Baseline,SGD,36,0.001,0.9962,0.0000,0.5854,0.0092,0.0000,1.8623
2019-07-26 18:24:20,9130,414,Webcam,Amazon,Baseline,SGD,36,0.001,0.9925,0.0000,0.5726,0.0267,0.0000,1.8898
2019-07-26 18:25:10,9240,419,Webcam,Amazon,Baseline,SGD,36,0.001,0.9912,0.0000,0.5776,0.0164,0.0000,1.8806
2019-07-26 18:26:00,9350,424,Webcam,Amazon,Baseline,SGD,36,0.001,0.9937,0.0000,0.5843,0.0156,0.0000,1.8664
2019-07-26 18:26:51,9460,429,Webcam,Amazon,Baseline,SGD,36,0.001,0.9925,0.0000,0.5754,0.0238,0.0000,1.9016
2019-07-26 18:27:41,9570,434,Webcam,Amazon,Baseline,SGD,36,0.001,0.9925,0.0000,0.5690,0.0167,0.0000,1.8970
2019-07-26 18:28:31,9680,439,Webcam,Amazon,Baseline,SGD,36,0.001,0.9887,0.0000,0.5769,0.0276,0.0000,1.8760
2019-07-26 18:29:22,9790,444,Webcam,Amazon,Baseline,SGD,36,0.001,0.9925,0.0000,0.5815,0.0153,0.0000,1.8448
2019-07-26 18:30:12,9900,449,Webcam,Amazon,Baseline,SGD,36,0.001,0.9899,0.0000,0.5790,0.0240,0.0000,1.8412
2019-07-26 18:31:02,10010,454,Webcam,Amazon,Baseline,SGD,36,0.001,0.9937,0.0000,0.5786,0.0115,0.0000,1.8423
