time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-25 17:55:53,4840,219,Dslr,Webcam,DANN,SGD,36,0.0003,0.9861,0.0000,0.9824,1.4335,0.0000,0.0588
2019-07-25 17:59:49,4950,224,Dslr,Webcam,DANN,SGD,36,0.0003,0.9975,0.0000,0.9723,1.3979,0.0000,0.0939
2019-07-25 18:03:48,5060,229,Dslr,Webcam,DANN,SGD,36,0.0003,0.9937,0.0000,0.9774,1.4095,0.0000,0.0731
2019-07-25 18:07:44,5170,234,Dslr,Webcam,DANN,SGD,36,0.0003,0.9987,0.0000,0.9736,1.3930,0.0000,0.1013
2019-07-25 18:11:41,5280,239,Dslr,Webcam,DANN,SGD,36,0.0003,0.9975,0.0000,0.9723,1.4039,0.0000,0.0948
2019-07-25 18:15:37,5390,244,Dslr,Webcam,DANN,SGD,36,0.0003,0.9937,0.0000,0.9736,1.4052,0.0000,0.0854
2019-07-25 18:19:31,5500,249,Dslr,Webcam,DANN,SGD,36,0.0003,0.9962,0.0000,0.9761,1.4084,0.0000,0.0759
2019-07-25 18:23:28,5610,254,Dslr,Webcam,DANN,SGD,36,0.0003,0.9899,0.0000,0.9761,1.4237,0.0000,0.0662
2019-07-25 18:27:22,5720,259,Dslr,Webcam,DANN,SGD,36,0.0003,0.9937,0.0000,0.9711,1.4079,0.0000,0.1021
2019-07-25 18:31:17,5830,264,Dslr,Webcam,DANN,SGD,36,0.0003,0.9975,0.0000,0.9723,1.4098,0.0000,0.1036
2019-07-25 18:35:14,5940,269,Dslr,Webcam,DANN,SGD,36,0.0003,0.9937,0.0000,0.9698,1.4040,0.0000,0.0867
2019-07-25 18:39:10,6050,274,Dslr,Webcam,DANN,SGD,36,0.0003,0.9987,0.0000,0.9786,1.3964,0.0000,0.0784
2019-07-25 18:43:07,6160,279,Dslr,Webcam,DANN,SGD,36,0.0003,0.9962,0.0000,0.9748,1.3966,0.0000,0.0852
2019-07-25 18:47:05,6270,284,Dslr,Webcam,DANN,SGD,36,0.0003,0.9949,0.0000,0.9736,1.4063,0.0000,0.0772
2019-07-25 18:51:01,6380,289,Dslr,Webcam,DANN,SGD,36,0.0003,0.9924,0.0000,0.9686,1.4071,0.0000,0.1023
2019-07-25 18:54:57,6490,294,Dslr,Webcam,DANN,SGD,36,0.0003,0.9937,0.0000,0.9723,1.4148,0.0000,0.0936
2019-07-25 18:58:34,6600,299,Dslr,Webcam,DANN,SGD,36,0.0003,0.9987,0.0000,0.9723,1.3998,0.0000,0.0784
2019-07-25 19:01:46,6710,304,Dslr,Webcam,DANN,SGD,36,0.0003,0.9912,0.0000,0.9761,1.4100,0.0000,0.0863
2019-07-25 19:04:56,6820,309,Dslr,Webcam,DANN,SGD,36,0.0003,0.9949,0.0000,0.9736,1.4034,0.0000,0.0826
2019-07-25 19:08:07,6930,314,Dslr,Webcam,DANN,SGD,36,0.0003,0.9975,0.0000,0.9736,1.4006,0.0000,0.0962
2019-07-25 19:11:16,7040,319,Dslr,Webcam,DANN,SGD,36,0.0003,0.9937,0.0000,0.9660,1.3983,0.0000,0.1018
2019-07-25 19:14:29,7150,324,Dslr,Webcam,DANN,SGD,36,0.0003,0.9949,0.0000,0.9686,1.3995,0.0000,0.1086
2019-07-25 19:17:41,7260,329,Dslr,Webcam,DANN,SGD,36,0.0003,0.9949,0.0000,0.9673,1.4031,0.0000,0.1192
2019-07-25 19:20:51,7370,334,Dslr,Webcam,DANN,SGD,36,0.0003,0.9937,0.0000,0.9723,1.4053,0.0000,0.0966
2019-07-25 19:24:01,7480,339,Dslr,Webcam,DANN,SGD,36,0.0003,0.9962,0.0000,0.9711,1.3973,0.0000,0.0980
2019-07-25 19:27:12,7590,344,Dslr,Webcam,DANN,SGD,36,0.0003,0.9949,0.0000,0.9686,1.4032,0.0000,0.0936
2019-07-25 19:30:23,7700,349,Dslr,Webcam,DANN,SGD,36,0.0003,0.9987,0.0000,0.9686,1.3940,0.0000,0.1010
2019-07-25 19:33:33,7810,354,Dslr,Webcam,DANN,SGD,36,0.0003,0.9987,0.0000,0.9698,1.3983,0.0000,0.1130
2019-07-25 19:36:44,7920,359,Dslr,Webcam,DANN,SGD,36,0.0003,0.9962,0.0000,0.9698,1.4023,0.0000,0.1171
2019-07-25 19:39:54,8030,364,Dslr,Webcam,DANN,SGD,36,0.0003,0.9937,0.0000,0.9723,1.4008,0.0000,0.0911
2019-07-25 19:43:04,8140,369,Dslr,Webcam,DANN,SGD,36,0.0003,0.9987,0.0000,0.9761,1.3968,0.0000,0.0818
2019-07-25 19:46:15,8250,374,Dslr,Webcam,DANN,SGD,36,0.0003,0.9937,0.0000,0.9723,1.3997,0.0000,0.0845
2019-07-25 19:49:26,8360,379,Dslr,Webcam,DANN,SGD,36,0.0003,0.9962,0.0000,0.9686,1.4061,0.0000,0.1051
2019-07-25 19:52:35,8470,384,Dslr,Webcam,DANN,SGD,36,0.0003,0.9949,0.0000,0.9761,1.4016,0.0000,0.0940
2019-07-25 19:55:46,8580,389,Dslr,Webcam,DANN,SGD,36,0.0003,0.9975,0.0000,0.9698,1.4006,0.0000,0.0874
2019-07-25 19:58:56,8690,394,Dslr,Webcam,DANN,SGD,36,0.0003,0.9987,0.0000,0.9736,1.3890,0.0000,0.0794
2019-07-25 20:02:07,8800,399,Dslr,Webcam,DANN,SGD,36,0.0003,0.9975,0.0000,0.9786,1.3951,0.0000,0.0736
2019-07-25 20:05:17,8910,404,Dslr,Webcam,DANN,SGD,36,0.0003,0.9962,0.0000,0.9723,1.3949,0.0000,0.0810
2019-07-25 20:08:27,9020,409,Dslr,Webcam,DANN,SGD,36,0.0003,0.9975,0.0000,0.9761,1.3999,0.0000,0.0770
2019-07-25 20:11:38,9130,414,Dslr,Webcam,DANN,SGD,36,0.0003,0.9949,0.0000,0.9723,1.4071,0.0000,0.0843
2019-07-25 20:14:48,9240,419,Dslr,Webcam,DANN,SGD,36,0.0003,0.9975,0.0000,0.9723,1.3973,0.0000,0.0800
2019-07-25 20:17:58,9350,424,Dslr,Webcam,DANN,SGD,36,0.0003,0.9962,0.0000,0.9723,1.4061,0.0000,0.0927
2019-07-25 20:21:07,9460,429,Dslr,Webcam,DANN,SGD,36,0.0003,0.9987,0.0000,0.9698,1.3936,0.0000,0.1008
2019-07-25 20:23:52,9570,434,Dslr,Webcam,DANN,SGD,36,0.0003,0.9949,0.0000,0.9698,1.4087,0.0000,0.0925
2019-07-25 20:26:27,9680,439,Dslr,Webcam,DANN,SGD,36,0.0003,1.0000,0.0000,0.9723,1.3928,0.0000,0.0955
2019-07-25 20:29:04,9790,444,Dslr,Webcam,DANN,SGD,36,0.0003,0.9987,0.0000,0.9711,1.3934,0.0000,0.0970
2019-07-25 20:31:40,9900,449,Dslr,Webcam,DANN,SGD,36,0.0003,0.9949,0.0000,0.9711,1.4023,0.0000,0.0925
2019-07-25 20:34:17,10010,454,Dslr,Webcam,DANN,SGD,36,0.0003,0.9912,0.0000,0.9799,1.4226,0.0000,0.0733
