time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-25 18:02:58,4840,219,Dslr,Webcam,MT,SGD,36,0.0003,0.9949,0.0000,0.9597,0.0194,0.0000,0.1258
2019-07-25 18:07:13,4950,224,Dslr,Webcam,MT,SGD,36,0.0003,0.9949,0.0000,0.9635,0.0194,0.0000,0.1203
2019-07-25 18:11:28,5060,229,Dslr,Webcam,MT,SGD,36,0.0003,0.9962,0.0000,0.9522,0.0134,0.0000,0.1374
2019-07-25 18:15:43,5170,234,Dslr,Webcam,MT,SGD,36,0.0003,0.9962,0.0000,0.9623,0.0199,0.0000,0.1314
2019-07-25 18:19:59,5280,239,Dslr,Webcam,MT,SGD,36,0.0003,0.9975,0.0000,0.9623,0.0107,0.0000,0.1229
2019-07-25 18:24:15,5390,244,Dslr,Webcam,MT,SGD,36,0.0003,0.9949,0.0000,0.9660,0.0191,0.0000,0.1230
2019-07-25 18:28:30,5500,249,Dslr,Webcam,MT,SGD,36,0.0003,0.9987,0.0000,0.9635,0.0078,0.0000,0.1251
2019-07-25 18:32:45,5610,254,Dslr,Webcam,MT,SGD,36,0.0003,0.9975,0.0000,0.9572,0.0220,0.0000,0.1352
2019-07-25 18:36:59,5720,259,Dslr,Webcam,MT,SGD,36,0.0003,0.9937,0.0000,0.9585,0.0192,0.0000,0.1327
2019-07-25 18:41:14,5830,264,Dslr,Webcam,MT,SGD,36,0.0003,0.9975,0.0000,0.9585,0.0156,0.0000,0.1345
2019-07-25 18:45:35,5940,269,Dslr,Webcam,MT,SGD,36,0.0003,0.9924,0.0000,0.9673,0.0199,0.0000,0.1238
2019-07-25 18:49:48,6050,274,Dslr,Webcam,MT,SGD,36,0.0003,0.9975,0.0000,0.9597,0.0108,0.0000,0.1399
2019-07-25 18:54:02,6160,279,Dslr,Webcam,MT,SGD,36,0.0003,0.9962,0.0000,0.9648,0.0229,0.0000,0.1190
2019-07-25 18:58:15,6270,284,Dslr,Webcam,MT,SGD,36,0.0003,0.9962,0.0000,0.9673,0.0157,0.0000,0.1211
2019-07-25 19:02:28,6380,289,Dslr,Webcam,MT,SGD,36,0.0003,0.9937,0.0000,0.9711,0.0175,0.0000,0.1109
2019-07-25 19:06:40,6490,294,Dslr,Webcam,MT,SGD,36,0.0003,0.9975,0.0000,0.9698,0.0132,0.0000,0.1136
2019-07-25 19:10:54,6600,299,Dslr,Webcam,MT,SGD,36,0.0003,0.9937,0.0000,0.9698,0.0204,0.0000,0.1194
2019-07-25 19:15:07,6710,304,Dslr,Webcam,MT,SGD,36,0.0003,0.9975,0.0000,0.9711,0.0073,0.0000,0.1113
2019-07-25 19:19:20,6820,309,Dslr,Webcam,MT,SGD,36,0.0003,0.9975,0.0000,0.9648,0.0109,0.0000,0.1214
2019-07-25 19:23:32,6930,314,Dslr,Webcam,MT,SGD,36,0.0003,0.9962,0.0000,0.9686,0.0132,0.0000,0.1125
2019-07-25 19:27:46,7040,319,Dslr,Webcam,MT,SGD,36,0.0003,0.9949,0.0000,0.9686,0.0205,0.0000,0.1189
2019-07-25 19:32:00,7150,324,Dslr,Webcam,MT,SGD,36,0.0003,0.9962,0.0000,0.9723,0.0175,0.0000,0.1111
2019-07-25 19:36:13,7260,329,Dslr,Webcam,MT,SGD,36,0.0003,0.9962,0.0000,0.9635,0.0131,0.0000,0.1255
2019-07-25 19:40:26,7370,334,Dslr,Webcam,MT,SGD,36,0.0003,0.9949,0.0000,0.9748,0.0177,0.0000,0.1191
2019-07-25 19:44:39,7480,339,Dslr,Webcam,MT,SGD,36,0.0003,0.9987,0.0000,0.9660,0.0099,0.0000,0.1215
2019-07-25 19:48:51,7590,344,Dslr,Webcam,MT,SGD,36,0.0003,0.9962,0.0000,0.9711,0.0125,0.0000,0.1120
2019-07-25 19:53:05,7700,349,Dslr,Webcam,MT,SGD,36,0.0003,0.9975,0.0000,0.9648,0.0155,0.0000,0.1314
2019-07-25 19:57:16,7810,354,Dslr,Webcam,MT,SGD,36,0.0003,0.9987,0.0000,0.9660,0.0128,0.0000,0.1296
2019-07-25 20:01:29,7920,359,Dslr,Webcam,MT,SGD,36,0.0003,0.9987,0.0000,0.9686,0.0076,0.0000,0.1270
2019-07-25 20:05:43,8030,364,Dslr,Webcam,MT,SGD,36,0.0003,0.9949,0.0000,0.9698,0.0222,0.0000,0.1054
