time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-26 18:34:12,49608,211,SVHN,MNIST,MT,Adam,256,0.0002,0.9935,0.9471,0.9833,0.0253,0.2194,0.0741
2019-07-26 18:37:45,49842,212,SVHN,MNIST,MT,Adam,256,0.0002,0.9923,0.9370,0.9827,0.0270,0.2566,0.0798
2019-07-26 18:41:19,50076,213,SVHN,MNIST,MT,Adam,256,0.0002,0.9922,0.9410,0.9842,0.0278,0.2652,0.0689
2019-07-26 18:44:52,50310,214,SVHN,MNIST,MT,Adam,256,0.0002,0.9926,0.9398,0.9854,0.0279,0.2385,0.0605
2019-07-26 18:48:25,50544,215,SVHN,MNIST,MT,Adam,256,0.0002,0.9929,0.9436,0.9839,0.0248,0.2295,0.0687
2019-07-26 18:51:58,50778,216,SVHN,MNIST,MT,Adam,256,0.0002,0.9923,0.9395,0.9819,0.0273,0.2589,0.0818
2019-07-26 18:55:31,51012,217,SVHN,MNIST,MT,Adam,256,0.0002,0.9927,0.9475,0.9831,0.0257,0.2152,0.0804
2019-07-26 18:59:05,51246,218,SVHN,MNIST,MT,Adam,256,0.0002,0.9929,0.9454,0.9830,0.0255,0.2226,0.0751
2019-07-26 19:02:38,51480,219,SVHN,MNIST,MT,Adam,256,0.0002,0.9923,0.9378,0.9801,0.0276,0.2670,0.0932
2019-07-26 19:06:11,51714,220,SVHN,MNIST,MT,Adam,256,0.0002,0.9917,0.9336,0.9836,0.0288,0.2819,0.0728
2019-07-26 19:09:44,51948,221,SVHN,MNIST,MT,Adam,256,0.0002,0.9922,0.9388,0.9798,0.0280,0.2493,0.1029
2019-07-26 19:13:17,52182,222,SVHN,MNIST,MT,Adam,256,0.0002,0.9929,0.9408,0.9846,0.0260,0.2537,0.0609
2019-07-26 19:16:50,52416,223,SVHN,MNIST,MT,Adam,256,0.0002,0.9930,0.9395,0.9828,0.0250,0.2432,0.0750
2019-07-26 19:20:24,52650,224,SVHN,MNIST,MT,Adam,256,0.0002,0.9931,0.9313,0.9848,0.0254,0.2948,0.0673
2019-07-26 19:23:58,52884,225,SVHN,MNIST,MT,Adam,256,0.0002,0.9924,0.9433,0.9857,0.0281,0.2324,0.0619
2019-07-26 19:27:31,53118,226,SVHN,MNIST,MT,Adam,256,0.0002,0.9928,0.9327,0.9849,0.0269,0.2824,0.0642
2019-07-26 19:31:04,53352,227,SVHN,MNIST,MT,Adam,256,0.0002,0.9929,0.9413,0.9862,0.0253,0.2456,0.0586
2019-07-26 19:34:37,53586,228,SVHN,MNIST,MT,Adam,256,0.0002,0.9924,0.9438,0.9833,0.0267,0.2331,0.0762
2019-07-26 19:38:10,53820,229,SVHN,MNIST,MT,Adam,256,0.0002,0.9931,0.9405,0.9836,0.0249,0.2449,0.0696
2019-07-26 19:41:43,54054,230,SVHN,MNIST,MT,Adam,256,0.0002,0.9923,0.9382,0.9841,0.0264,0.2544,0.0632
2019-07-26 19:45:16,54288,231,SVHN,MNIST,MT,Adam,256,0.0002,0.9921,0.9399,0.9849,0.0274,0.2426,0.0592
2019-07-26 19:48:49,54522,232,SVHN,MNIST,MT,Adam,256,0.0002,0.9929,0.9471,0.9844,0.0259,0.2160,0.0627
2019-07-26 19:52:22,54756,233,SVHN,MNIST,MT,Adam,256,0.0002,0.9924,0.9450,0.9842,0.0276,0.2261,0.0745
2019-07-26 19:55:56,54990,234,SVHN,MNIST,MT,Adam,256,0.0002,0.9935,0.9365,0.9853,0.0236,0.2738,0.0653
2019-07-26 19:59:29,55224,235,SVHN,MNIST,MT,Adam,256,0.0002,0.9926,0.9335,0.9828,0.0271,0.2858,0.0739
2019-07-26 20:03:03,55458,236,SVHN,MNIST,MT,Adam,256,0.0002,0.9929,0.9388,0.9852,0.0252,0.2571,0.0600
2019-07-26 20:06:36,55692,237,SVHN,MNIST,MT,Adam,256,0.0002,0.9937,0.9406,0.9843,0.0235,0.2552,0.0655
2019-07-26 20:10:10,55926,238,SVHN,MNIST,MT,Adam,256,0.0002,0.9935,0.9447,0.9883,0.0249,0.2290,0.0533
2019-07-26 20:13:43,56160,239,SVHN,MNIST,MT,Adam,256,0.0002,0.9933,0.9407,0.9853,0.0248,0.2472,0.0624
2019-07-26 20:17:16,56394,240,SVHN,MNIST,MT,Adam,256,0.0002,0.9923,0.9474,0.9849,0.0275,0.2248,0.0561
2019-07-26 20:20:49,56628,241,SVHN,MNIST,MT,Adam,256,0.0002,0.9925,0.9445,0.9879,0.0268,0.2284,0.0468
2019-07-26 20:24:22,56862,242,SVHN,MNIST,MT,Adam,256,0.0002,0.9927,0.9359,0.9860,0.0266,0.2826,0.0555
2019-07-26 20:27:55,57096,243,SVHN,MNIST,MT,Adam,256,0.0002,0.9942,0.9442,0.9863,0.0230,0.2371,0.0550
2019-07-26 20:31:29,57330,244,SVHN,MNIST,MT,Adam,256,0.0002,0.9931,0.9385,0.9851,0.0250,0.2665,0.0659
2019-07-26 20:35:02,57564,245,SVHN,MNIST,MT,Adam,256,0.0002,0.9929,0.9469,0.9862,0.0254,0.2216,0.0544
2019-07-26 20:38:35,57798,246,SVHN,MNIST,MT,Adam,256,0.0002,0.9924,0.9393,0.9869,0.0285,0.2610,0.0524
2019-07-26 20:42:08,58032,247,SVHN,MNIST,MT,Adam,256,0.0002,0.9929,0.9428,0.9885,0.0262,0.2295,0.0443
2019-07-26 20:45:41,58266,248,SVHN,MNIST,MT,Adam,256,0.0002,0.9920,0.9411,0.9862,0.0271,0.2462,0.0507
2019-07-26 20:49:14,58500,249,SVHN,MNIST,MT,Adam,256,0.0002,0.9933,0.9393,0.9885,0.0237,0.2521,0.0495
2019-07-26 20:52:48,58734,250,SVHN,MNIST,MT,Adam,256,0.0002,0.9934,0.9392,0.9872,0.0254,0.2532,0.0477
2019-07-26 20:56:21,58968,251,SVHN,MNIST,MT,Adam,256,0.0002,0.9933,0.9431,0.9880,0.0246,0.2402,0.0503
2019-07-26 20:59:55,59202,252,SVHN,MNIST,MT,Adam,256,0.0002,0.9930,0.9368,0.9866,0.0256,0.2665,0.0529
2019-07-26 21:03:29,59436,253,SVHN,MNIST,MT,Adam,256,0.0002,0.9930,0.9450,0.9864,0.0263,0.2232,0.0515
2019-07-26 21:07:01,59670,254,SVHN,MNIST,MT,Adam,256,0.0002,0.9938,0.9395,0.9878,0.0228,0.2529,0.0415
2019-07-26 21:10:34,59904,255,SVHN,MNIST,MT,Adam,256,0.0002,0.9926,0.9353,0.9894,0.0270,0.2650,0.0429
2019-07-26 21:14:06,60138,256,SVHN,MNIST,MT,Adam,256,0.0002,0.9922,0.9385,0.9866,0.0274,0.2552,0.0565
2019-07-26 21:17:39,60372,257,SVHN,MNIST,MT,Adam,256,0.0002,0.9932,0.9427,0.9857,0.0251,0.2369,0.0490
2019-07-26 21:21:12,60606,258,SVHN,MNIST,MT,Adam,256,0.0002,0.9936,0.9445,0.9854,0.0245,0.2278,0.0500
2019-07-26 21:24:46,60840,259,SVHN,MNIST,MT,Adam,256,0.0002,0.9927,0.9399,0.9865,0.0262,0.2593,0.0501
2019-07-26 21:28:19,61074,260,SVHN,MNIST,MT,Adam,256,0.0002,0.9924,0.9429,0.9866,0.0270,0.2402,0.0500
2019-07-26 21:31:52,61308,261,SVHN,MNIST,MT,Adam,256,0.0002,0.9929,0.9383,0.9875,0.0268,0.2703,0.0449
2019-07-26 21:35:25,61542,262,SVHN,MNIST,MT,Adam,256,0.0002,0.9933,0.9400,0.9856,0.0240,0.2734,0.0597
2019-07-26 21:38:58,61776,263,SVHN,MNIST,MT,Adam,256,0.0002,0.9933,0.9409,0.9885,0.0248,0.2506,0.0452
2019-07-26 21:42:30,62010,264,SVHN,MNIST,MT,Adam,256,0.0002,0.9935,0.9457,0.9855,0.0237,0.2246,0.0518
2019-07-26 21:46:03,62244,265,SVHN,MNIST,MT,Adam,256,0.0002,0.9936,0.9423,0.9876,0.0243,0.2354,0.0443
2019-07-26 21:49:35,62478,266,SVHN,MNIST,MT,Adam,256,0.0002,0.9934,0.9436,0.9876,0.0247,0.2322,0.0434
2019-07-26 21:53:08,62712,267,SVHN,MNIST,MT,Adam,256,0.0002,0.9930,0.9310,0.9877,0.0257,0.2907,0.0489
2019-07-26 21:56:41,62946,268,SVHN,MNIST,MT,Adam,256,0.0002,0.9910,0.9459,0.9877,0.0307,0.2208,0.0423
2019-07-26 22:00:14,63180,269,SVHN,MNIST,MT,Adam,256,0.0002,0.9935,0.9398,0.9884,0.0247,0.2431,0.0423
2019-07-26 22:03:47,63414,270,SVHN,MNIST,MT,Adam,256,0.0002,0.9924,0.9457,0.9900,0.0260,0.2190,0.0421
2019-07-26 22:07:20,63648,271,SVHN,MNIST,MT,Adam,256,0.0002,0.9926,0.9489,0.9891,0.0259,0.2061,0.0402
2019-07-26 22:10:53,63882,272,SVHN,MNIST,MT,Adam,256,0.0002,0.9936,0.9407,0.9868,0.0231,0.2481,0.0490
2019-07-26 22:14:25,64116,273,SVHN,MNIST,MT,Adam,256,0.0002,0.9933,0.9446,0.9885,0.0245,0.2319,0.0408
2019-07-26 22:17:58,64350,274,SVHN,MNIST,MT,Adam,256,0.0002,0.9936,0.9450,0.9860,0.0231,0.2301,0.0522
2019-07-26 22:21:31,64584,275,SVHN,MNIST,MT,Adam,256,0.0002,0.9929,0.9426,0.9882,0.0257,0.2306,0.0421
2019-07-26 22:25:04,64818,276,SVHN,MNIST,MT,Adam,256,0.0002,0.9931,0.9388,0.9887,0.0241,0.2630,0.0391
2019-07-26 22:28:37,65052,277,SVHN,MNIST,MT,Adam,256,0.0002,0.9931,0.9438,0.9870,0.0254,0.2398,0.0429
2019-07-26 22:32:10,65286,278,SVHN,MNIST,MT,Adam,256,0.0002,0.9934,0.9410,0.9881,0.0246,0.2431,0.0448
2019-07-26 22:35:43,65520,279,SVHN,MNIST,MT,Adam,256,0.0002,0.9937,0.9405,0.9897,0.0229,0.2494,0.0365
2019-07-26 22:39:16,65754,280,SVHN,MNIST,MT,Adam,256,0.0002,0.9928,0.9462,0.9897,0.0258,0.2376,0.0378
2019-07-26 22:42:49,65988,281,SVHN,MNIST,MT,Adam,256,0.0002,0.9926,0.9461,0.9885,0.0265,0.2172,0.0406
2019-07-26 22:46:21,66222,282,SVHN,MNIST,MT,Adam,256,0.0002,0.9930,0.9396,0.9895,0.0248,0.2510,0.0356
2019-07-26 22:49:55,66456,283,SVHN,MNIST,MT,Adam,256,0.0002,0.9932,0.9437,0.9886,0.0243,0.2448,0.0417
2019-07-26 22:53:27,66690,284,SVHN,MNIST,MT,Adam,256,0.0002,0.9926,0.9380,0.9885,0.0259,0.2726,0.0419
2019-07-26 22:57:01,66924,285,SVHN,MNIST,MT,Adam,256,0.0002,0.9928,0.9384,0.9886,0.0265,0.2596,0.0371
2019-07-26 23:00:34,67158,286,SVHN,MNIST,MT,Adam,256,0.0002,0.9933,0.9304,0.9875,0.0240,0.3217,0.0395
2019-07-26 23:04:06,67392,287,SVHN,MNIST,MT,Adam,256,0.0002,0.9933,0.9386,0.9883,0.0248,0.2526,0.0370
2019-07-26 23:07:39,67626,288,SVHN,MNIST,MT,Adam,256,0.0002,0.9932,0.9376,0.9894,0.0245,0.2634,0.0352
2019-07-26 23:11:12,67860,289,SVHN,MNIST,MT,Adam,256,0.0002,0.9932,0.9426,0.9896,0.0245,0.2414,0.0353
2019-07-26 23:14:46,68094,290,SVHN,MNIST,MT,Adam,256,0.0002,0.9925,0.9354,0.9890,0.0264,0.2737,0.0385
2019-07-26 23:18:19,68328,291,SVHN,MNIST,MT,Adam,256,0.0002,0.9938,0.9421,0.9898,0.0227,0.2406,0.0355
2019-07-26 23:21:52,68562,292,SVHN,MNIST,MT,Adam,256,0.0002,0.9940,0.9425,0.9895,0.0226,0.2417,0.0369
2019-07-26 23:25:24,68796,293,SVHN,MNIST,MT,Adam,256,0.0002,0.9938,0.9416,0.9890,0.0235,0.2399,0.0360
2019-07-26 23:28:57,69030,294,SVHN,MNIST,MT,Adam,256,0.0002,0.9928,0.9434,0.9874,0.0256,0.2260,0.0412
2019-07-26 23:32:31,69264,295,SVHN,MNIST,MT,Adam,256,0.0002,0.9931,0.9378,0.9898,0.0258,0.2696,0.0344
2019-07-26 23:36:04,69498,296,SVHN,MNIST,MT,Adam,256,0.0002,0.9927,0.9466,0.9878,0.0262,0.2141,0.0408
2019-07-26 23:39:37,69732,297,SVHN,MNIST,MT,Adam,256,0.0002,0.9932,0.9476,0.9884,0.0250,0.2135,0.0364
2019-07-26 23:43:10,69966,298,SVHN,MNIST,MT,Adam,256,0.0002,0.9933,0.9395,0.9895,0.0238,0.2562,0.0331
2019-07-26 23:46:44,70200,299,SVHN,MNIST,MT,Adam,256,0.0002,0.9937,0.9490,0.9884,0.0229,0.2233,0.0366
