time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-08-01 18:35:20,5688,71,Dslr,Amazon,MADA,SGD,36,0.0002405399889318384,0.9975,0.0000,0.7157,21.4632,0.0000,0.0000
2019-08-01 18:40:03,5846,73,Dslr,Amazon,MADA,SGD,36,0.0002363638957494101,0.9954,0.0000,0.7128,21.4596,0.0000,0.0000
2019-08-01 18:44:48,6004,75,Dslr,Amazon,MADA,SGD,36,0.00023235314938667778,0.9961,0.0000,0.7100,21.4626,0.0000,0.0000
2019-08-01 18:49:33,6162,77,Dslr,Amazon,MADA,SGD,36,0.0002284976896995909,0.9965,0.0000,0.7135,21.4572,0.0000,0.0000
2019-08-01 18:54:16,6320,79,Dslr,Amazon,MADA,SGD,36,0.00022478827314812601,0.9947,0.0000,0.7157,21.4628,0.0000,0.0000
2019-08-01 18:58:12,6478,81,Dslr,Amazon,MADA,SGD,36,0.00022121639061274974,0.9972,0.0000,0.7146,21.4681,0.0000,0.0000
2019-08-01 19:02:06,6636,83,Dslr,Amazon,MADA,SGD,36,0.00021777419501550128,0.9975,0.0000,0.7132,21.4642,0.0000,0.0000
2019-08-01 19:06:01,6794,85,Dslr,Amazon,MADA,SGD,36,0.000214454437400462,0.9961,0.0000,0.7061,21.4611,0.0000,0.0000
2019-08-01 19:09:56,6952,87,Dslr,Amazon,MADA,SGD,36,0.00021125041033607264,0.9961,0.0000,0.7128,21.4684,0.0000,0.0000
2019-08-01 19:13:50,7110,89,Dslr,Amazon,MADA,SGD,36,0.00020815589767395791,0.9979,0.0000,0.7125,21.4628,0.0000,0.0000
2019-08-01 19:17:45,7268,91,Dslr,Amazon,MADA,SGD,36,0.0002051651298422496,0.9951,0.0000,0.7118,21.4691,0.0000,0.0000
2019-08-01 19:21:40,7426,93,Dslr,Amazon,MADA,SGD,36,0.00020227274397115316,0.9958,0.0000,0.7096,21.4765,0.0000,0.0000
2019-08-01 19:25:33,7584,95,Dslr,Amazon,MADA,SGD,36,0.00019947374824892542,0.9961,0.0000,0.7064,21.4671,0.0000,0.0000
2019-08-01 19:29:27,7742,97,Dslr,Amazon,MADA,SGD,36,0.00019676348999093078,0.9968,0.0000,0.7118,21.4710,0.0000,0.0000
