time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-28 14:10:27,10296,43,SVHN,MNIST,MADA,Adam,256,0.001,0.9598,0.9529,0.8620,1.5231,0.0000,0.0000
2019-07-28 14:13:41,10530,44,SVHN,MNIST,MADA,Adam,256,0.001,0.9612,0.9541,0.8421,1.5225,0.0000,0.0000
2019-07-28 14:16:58,10764,45,SVHN,MNIST,MADA,Adam,256,0.001,0.9617,0.9535,0.8820,1.5228,0.0000,0.0000
2019-07-28 14:20:44,10998,46,SVHN,MNIST,MADA,Adam,256,0.001,0.9632,0.9461,0.8955,1.5165,0.0000,0.0000
2019-07-28 14:24:31,11232,47,SVHN,MNIST,MADA,Adam,256,0.001,0.9611,0.9502,0.8892,1.5229,0.0000,0.0000
2019-07-28 14:28:18,11466,48,SVHN,MNIST,MADA,Adam,256,0.001,0.9610,0.9530,0.8842,1.5212,0.0000,0.0000
2019-07-28 14:32:05,11700,49,SVHN,MNIST,MADA,Adam,256,0.001,0.9633,0.9556,0.8857,1.5121,0.0000,0.0000
2019-07-28 14:35:54,11934,50,SVHN,MNIST,MADA,Adam,256,0.001,0.9613,0.9566,0.8734,1.5205,0.0000,0.0000
2019-07-28 14:39:40,12168,51,SVHN,MNIST,MADA,Adam,256,0.001,0.9635,0.9575,0.8640,1.5142,0.0000,0.0000
2019-07-28 14:43:27,12402,52,SVHN,MNIST,MADA,Adam,256,0.001,0.9618,0.9572,0.8537,1.5197,0.0000,0.0000
2019-07-28 14:47:12,12636,53,SVHN,MNIST,MADA,Adam,256,0.001,0.9647,0.9511,0.8630,1.5118,0.0000,0.0000
2019-07-28 14:50:56,12870,54,SVHN,MNIST,MADA,Adam,256,0.001,0.9630,0.9492,0.8684,1.5151,0.0000,0.0000
2019-07-28 14:54:38,13104,55,SVHN,MNIST,MADA,Adam,256,0.001,0.9626,0.9579,0.8900,1.5196,0.0000,0.0000
2019-07-28 14:58:19,13338,56,SVHN,MNIST,MADA,Adam,256,0.001,0.9635,0.9457,0.8093,1.5144,0.0000,0.0000
2019-07-28 15:01:59,13572,57,SVHN,MNIST,MADA,Adam,256,0.001,0.9630,0.9536,0.8535,1.5133,0.0000,0.0000
2019-07-28 15:05:40,13806,58,SVHN,MNIST,MADA,Adam,256,0.001,0.9644,0.9572,0.8662,1.5137,0.0000,0.0000
