time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-28 06:24:49,7812,278,USPS,MNIST,Baseline,Adam,256,0.001,0.9811,0.9656,0.6921,0.0070,0.0000,0.0000
2019-07-28 06:24:55,7840,279,USPS,MNIST,Baseline,Adam,256,0.001,0.9805,0.9706,0.5804,0.0099,0.0000,0.0000
2019-07-28 06:25:01,7868,280,USPS,MNIST,Baseline,Adam,256,0.001,0.9798,0.9661,0.5583,0.0115,0.0000,0.0000
2019-07-28 06:25:06,7896,281,USPS,MNIST,Baseline,Adam,256,0.001,0.9790,0.9676,0.6323,0.0128,0.0000,0.0000
2019-07-28 06:25:12,7924,282,USPS,MNIST,Baseline,Adam,256,0.001,0.9807,0.9731,0.7462,0.0102,0.0000,0.0000
2019-07-28 06:25:18,7952,283,USPS,MNIST,Baseline,Adam,256,0.001,0.9805,0.9691,0.6689,0.0095,0.0000,0.0000
2019-07-28 06:25:23,7980,284,USPS,MNIST,Baseline,Adam,256,0.001,0.9811,0.9711,0.6852,0.0056,0.0000,0.0000
2019-07-28 06:25:29,8008,285,USPS,MNIST,Baseline,Adam,256,0.001,0.9826,0.9736,0.6734,0.0043,0.0000,0.0000
2019-07-28 06:25:35,8036,286,USPS,MNIST,Baseline,Adam,256,0.001,0.9818,0.9681,0.8022,0.0053,0.0000,0.0000
2019-07-28 06:25:42,8064,287,USPS,MNIST,Baseline,Adam,256,0.001,0.9820,0.9706,0.6118,0.0045,0.0000,0.0000
2019-07-28 06:25:47,8092,288,USPS,MNIST,Baseline,Adam,256,0.001,0.9818,0.9691,0.6569,0.0052,0.0000,0.0000
2019-07-28 06:25:53,8120,289,USPS,MNIST,Baseline,Adam,256,0.001,0.9823,0.9696,0.6942,0.0043,0.0000,0.0000
2019-07-28 06:25:59,8148,290,USPS,MNIST,Baseline,Adam,256,0.001,0.9822,0.9721,0.6529,0.0037,0.0000,0.0000
2019-07-28 06:26:05,8176,291,USPS,MNIST,Baseline,Adam,256,0.001,0.9824,0.9741,0.7079,0.0036,0.0000,0.0000
2019-07-28 06:26:11,8204,292,USPS,MNIST,Baseline,Adam,256,0.001,0.9829,0.9696,0.7373,0.0032,0.0000,0.0000
2019-07-28 06:26:16,8232,293,USPS,MNIST,Baseline,Adam,256,0.001,0.9829,0.9701,0.6592,0.0023,0.0000,0.0000
2019-07-28 06:26:22,8260,294,USPS,MNIST,Baseline,Adam,256,0.001,0.9829,0.9736,0.5578,0.0033,0.0000,0.0000
2019-07-28 06:26:28,8288,295,USPS,MNIST,Baseline,Adam,256,0.001,0.9829,0.9746,0.6454,0.0017,0.0000,0.0000
2019-07-28 06:26:34,8316,296,USPS,MNIST,Baseline,Adam,256,0.001,0.9829,0.9711,0.6803,0.0019,0.0000,0.0000
2019-07-28 06:26:40,8344,297,USPS,MNIST,Baseline,Adam,256,0.001,0.9830,0.9691,0.7525,0.0020,0.0000,0.0000
2019-07-28 06:26:45,8372,298,USPS,MNIST,Baseline,Adam,256,0.001,0.9824,0.9711,0.7852,0.0036,0.0000,0.0000
2019-07-28 06:26:52,8400,299,USPS,MNIST,Baseline,Adam,256,0.001,0.9829,0.9726,0.7025,0.0024,0.0000,0.0000
