time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-28 10:09:03,1260,44,USPS,MNIST,MCD,Adam,256,0.001,0.9962,0.9400,0.9166,0.0159,0.0000,0.0000
2019-07-28 10:09:11,1288,45,USPS,MNIST,MCD,Adam,256,0.001,0.9932,0.9347,0.9170,0.0203,0.0000,0.0000
2019-07-28 10:09:19,1316,46,USPS,MNIST,MCD,Adam,256,0.001,0.9958,0.9263,0.9218,0.0149,0.0000,0.0000
2019-07-28 10:09:27,1344,47,USPS,MNIST,MCD,Adam,256,0.001,0.9960,0.9427,0.9241,0.0134,0.0000,0.0000
2019-07-28 10:09:35,1372,48,USPS,MNIST,MCD,Adam,256,0.001,0.9934,0.9190,0.9244,0.0189,0.0000,0.0000
2019-07-28 10:09:43,1400,49,USPS,MNIST,MCD,Adam,256,0.001,0.9943,0.9444,0.9099,0.0205,0.0000,0.0000
2019-07-28 10:09:51,1428,50,USPS,MNIST,MCD,Adam,256,0.001,0.9953,0.9365,0.9284,0.0150,0.0000,0.0000
2019-07-28 10:09:59,1456,51,USPS,MNIST,MCD,Adam,256,0.001,0.9969,0.9447,0.9083,0.0115,0.0000,0.0000
2019-07-28 10:10:07,1484,52,USPS,MNIST,MCD,Adam,256,0.001,0.9942,0.9459,0.9222,0.0189,0.0000,0.0000
2019-07-28 10:10:15,1512,53,USPS,MNIST,MCD,Adam,256,0.001,0.9960,0.9407,0.9194,0.0150,0.0000,0.0000
2019-07-28 10:10:23,1540,54,USPS,MNIST,MCD,Adam,256,0.001,0.9939,0.9310,0.9199,0.0216,0.0000,0.0000
2019-07-28 10:10:31,1568,55,USPS,MNIST,MCD,Adam,256,0.001,0.9939,0.9427,0.9244,0.0229,0.0000,0.0000
2019-07-28 10:10:39,1596,56,USPS,MNIST,MCD,Adam,256,0.001,0.9944,0.9325,0.9170,0.0180,0.0000,0.0000
2019-07-28 10:10:47,1624,57,USPS,MNIST,MCD,Adam,256,0.001,0.9960,0.9307,0.9354,0.0118,0.0000,0.0000
2019-07-28 10:10:55,1652,58,USPS,MNIST,MCD,Adam,256,0.001,0.9957,0.9434,0.9276,0.0147,0.0000,0.0000
2019-07-28 10:11:03,1680,59,USPS,MNIST,MCD,Adam,256,0.001,0.9974,0.9180,0.9254,0.0097,0.0000,0.0000
2019-07-28 10:11:10,1708,60,USPS,MNIST,MCD,Adam,256,0.001,0.9978,0.9320,0.9321,0.0086,0.0000,0.0000
2019-07-28 10:11:18,1736,61,USPS,MNIST,MCD,Adam,256,0.001,0.9958,0.9355,0.9199,0.0143,0.0000,0.0000
2019-07-28 10:11:26,1764,62,USPS,MNIST,MCD,Adam,256,0.001,0.9935,0.9163,0.9339,0.0214,0.0000,0.0000
2019-07-28 10:11:34,1792,63,USPS,MNIST,MCD,Adam,256,0.001,0.9919,0.9307,0.9031,0.0262,0.0000,0.0000
2019-07-28 10:11:41,1820,64,USPS,MNIST,MCD,Adam,256,0.001,0.9934,0.9210,0.9247,0.0231,0.0000,0.0000
2019-07-28 10:11:49,1848,65,USPS,MNIST,MCD,Adam,256,0.001,0.9945,0.9116,0.9164,0.0205,0.0000,0.0000
2019-07-28 10:11:57,1876,66,USPS,MNIST,MCD,Adam,256,0.001,0.9932,0.9347,0.9149,0.0202,0.0000,0.0000
2019-07-28 10:12:06,1904,67,USPS,MNIST,MCD,Adam,256,0.001,0.9935,0.9362,0.9284,0.0212,0.0000,0.0000
2019-07-28 10:12:13,1932,68,USPS,MNIST,MCD,Adam,256,0.001,0.9948,0.9360,0.9133,0.0190,0.0000,0.0000
2019-07-28 10:12:21,1960,69,USPS,MNIST,MCD,Adam,256,0.001,0.9958,0.9248,0.9179,0.0121,0.0000,0.0000
2019-07-28 10:12:29,1988,70,USPS,MNIST,MCD,Adam,256,0.001,0.9969,0.9155,0.9402,0.0106,0.0000,0.0000
2019-07-28 10:12:37,2016,71,USPS,MNIST,MCD,Adam,256,0.001,0.9982,0.9300,0.9291,0.0081,0.0000,0.0000
2019-07-28 10:12:45,2044,72,USPS,MNIST,MCD,Adam,256,0.001,0.9978,0.9188,0.9344,0.0093,0.0000,0.0000
2019-07-28 10:12:53,2072,73,USPS,MNIST,MCD,Adam,256,0.001,0.9979,0.9263,0.9348,0.0107,0.0000,0.0000
2019-07-28 10:13:01,2100,74,USPS,MNIST,MCD,Adam,256,0.001,0.9944,0.8936,0.9260,0.0174,0.0000,0.0000
2019-07-28 10:13:09,2128,75,USPS,MNIST,MCD,Adam,256,0.001,0.9953,0.9317,0.9163,0.0155,0.0000,0.0000
2019-07-28 10:13:18,2156,76,USPS,MNIST,MCD,Adam,256,0.001,0.9941,0.9327,0.9171,0.0199,0.0000,0.0000
