time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-29 12:43:42,10575,44,USPS,MNIST,MT,Adam,256,0.001,0.9944,0.9756,0.9783,0.0237,0.0000,0.0000
2019-07-29 12:44:47,10810,45,USPS,MNIST,MT,Adam,256,0.001,0.9933,0.9821,0.9758,0.0262,0.0000,0.0000
2019-07-29 12:45:52,11045,46,USPS,MNIST,MT,Adam,256,0.001,0.9935,0.9731,0.9807,0.0253,0.0000,0.0000
2019-07-29 12:46:59,11280,47,USPS,MNIST,MT,Adam,256,0.001,0.9945,0.9771,0.9771,0.0230,0.0000,0.0000
2019-07-29 12:48:06,11515,48,USPS,MNIST,MT,Adam,256,0.001,0.9939,0.9751,0.9722,0.0253,0.0000,0.0000
2019-07-29 12:49:10,11750,49,USPS,MNIST,MT,Adam,256,0.001,0.9943,0.9766,0.9648,0.0227,0.0000,0.0000
2019-07-29 12:50:17,11985,50,USPS,MNIST,MT,Adam,256,0.001,0.9947,0.9781,0.9746,0.0225,0.0000,0.0000
2019-07-29 12:51:23,12220,51,USPS,MNIST,MT,Adam,256,0.001,0.9943,0.9741,0.9774,0.0252,0.0000,0.0000
2019-07-29 12:52:26,12455,52,USPS,MNIST,MT,Adam,256,0.001,0.9937,0.9771,0.9697,0.0254,0.0000,0.0000
2019-07-29 12:53:17,12690,53,USPS,MNIST,MT,Adam,256,0.001,0.9954,0.9791,0.9812,0.0204,0.0000,0.0000
2019-07-29 12:54:09,12925,54,USPS,MNIST,MT,Adam,256,0.001,0.9945,0.9796,0.9806,0.0253,0.0000,0.0000
2019-07-29 12:55:01,13160,55,USPS,MNIST,MT,Adam,256,0.001,0.9943,0.9761,0.9839,0.0233,0.0000,0.0000
2019-07-29 12:55:52,13395,56,USPS,MNIST,MT,Adam,256,0.001,0.9939,0.9771,0.9811,0.0250,0.0000,0.0000
2019-07-29 12:56:41,13630,57,USPS,MNIST,MT,Adam,256,0.001,0.9945,0.9776,0.9710,0.0238,0.0000,0.0000
2019-07-29 12:57:33,13865,58,USPS,MNIST,MT,Adam,256,0.001,0.9950,0.9756,0.9775,0.0229,0.0000,0.0000
2019-07-29 12:58:25,14100,59,USPS,MNIST,MT,Adam,256,0.001,0.9951,0.9796,0.9806,0.0225,0.0000,0.0000
2019-07-29 12:59:16,14335,60,USPS,MNIST,MT,Adam,256,0.001,0.9945,0.9761,0.9832,0.0244,0.0000,0.0000
2019-07-29 13:00:05,14570,61,USPS,MNIST,MT,Adam,256,0.001,0.9954,0.9771,0.9809,0.0209,0.0000,0.0000
2019-07-29 13:00:56,14805,62,USPS,MNIST,MT,Adam,256,0.001,0.9940,0.9806,0.9808,0.0243,0.0000,0.0000
