time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-28 13:35:46,47970,204,USPS,MNIST,MADA,Adam,256,0.001,0.9996,0.6253,0.9381,1.3826,0.0000,0.0000
2019-07-28 13:36:47,48204,205,USPS,MNIST,MADA,Adam,256,0.001,0.9998,0.7424,0.9369,1.3837,0.0000,0.0000
2019-07-28 13:37:45,48438,206,USPS,MNIST,MADA,Adam,256,0.001,0.9991,0.7514,0.9026,1.3856,0.0000,0.0000
2019-07-28 13:38:43,48672,207,USPS,MNIST,MADA,Adam,256,0.001,0.9979,0.7130,0.9414,1.3828,0.0000,0.0000
2019-07-28 13:39:44,48906,208,USPS,MNIST,MADA,Adam,256,0.001,0.9989,0.4290,0.9197,1.3821,0.0000,0.0000
2019-07-28 13:40:43,49140,209,USPS,MNIST,MADA,Adam,256,0.001,0.9993,0.8421,0.9471,1.3824,0.0000,0.0000
2019-07-28 13:41:41,49374,210,USPS,MNIST,MADA,Adam,256,0.001,0.9995,0.8112,0.9319,1.3834,0.0000,0.0000
2019-07-28 13:42:41,49608,211,USPS,MNIST,MADA,Adam,256,0.001,0.9991,0.8132,0.9050,1.3839,0.0000,0.0000
2019-07-28 13:43:41,49842,212,USPS,MNIST,MADA,Adam,256,0.001,0.9984,0.7867,0.9299,1.3838,0.0000,0.0000
2019-07-28 13:44:40,50076,213,USPS,MNIST,MADA,Adam,256,0.001,0.9990,0.7090,0.9155,1.3824,0.0000,0.0000
2019-07-28 13:45:40,50310,214,USPS,MNIST,MADA,Adam,256,0.001,0.9988,0.7593,0.9264,1.3832,0.0000,0.0000
2019-07-28 13:46:41,50544,215,USPS,MNIST,MADA,Adam,256,0.001,0.9996,0.7693,0.9232,1.3823,0.0000,0.0000
2019-07-28 13:47:42,50778,216,USPS,MNIST,MADA,Adam,256,0.001,0.9994,0.7085,0.9327,1.3842,0.0000,0.0000
2019-07-28 13:48:43,51012,217,USPS,MNIST,MADA,Adam,256,0.001,0.9989,0.8401,0.8844,1.3844,0.0000,0.0000
2019-07-28 13:49:44,51246,218,USPS,MNIST,MADA,Adam,256,0.001,0.9973,0.7788,0.8767,1.3849,0.0000,0.0000
2019-07-28 13:50:44,51480,219,USPS,MNIST,MADA,Adam,256,0.001,0.9990,0.7803,0.9187,1.3820,0.0000,0.0000
2019-07-28 13:51:42,51714,220,USPS,MNIST,MADA,Adam,256,0.001,0.9994,0.8366,0.9422,1.3830,0.0000,0.0000
2019-07-28 13:52:43,51948,221,USPS,MNIST,MADA,Adam,256,0.001,0.9997,0.7922,0.9318,1.3834,0.0000,0.0000
2019-07-28 13:53:44,52182,222,USPS,MNIST,MADA,Adam,256,0.001,0.9996,0.7603,0.9157,1.3840,0.0000,0.0000
2019-07-28 13:54:43,52416,223,USPS,MNIST,MADA,Adam,256,0.001,0.9985,0.8151,0.9136,1.3841,0.0000,0.0000
2019-07-28 13:55:43,52650,224,USPS,MNIST,MADA,Adam,256,0.001,0.9977,0.8092,0.9260,1.3827,0.0000,0.0000
2019-07-28 13:56:42,52884,225,USPS,MNIST,MADA,Adam,256,0.001,0.9990,0.7454,0.9268,1.3818,0.0000,0.0000
2019-07-28 13:57:41,53118,226,USPS,MNIST,MADA,Adam,256,0.001,0.9996,0.7554,0.9347,1.3823,0.0000,0.0000
2019-07-28 13:58:41,53352,227,USPS,MNIST,MADA,Adam,256,0.001,0.9998,0.6577,0.9260,1.3829,0.0000,0.0000
2019-07-28 13:59:42,53586,228,USPS,MNIST,MADA,Adam,256,0.001,0.9994,0.8132,0.9138,1.3845,0.0000,0.0000
2019-07-28 14:00:41,53820,229,USPS,MNIST,MADA,Adam,256,0.001,0.9980,0.5057,0.9111,1.3848,0.0000,0.0000
2019-07-28 14:01:39,54054,230,USPS,MNIST,MADA,Adam,256,0.001,0.9982,0.6926,0.8828,1.3824,0.0000,0.0000
2019-07-28 14:02:40,54288,231,USPS,MNIST,MADA,Adam,256,0.001,0.9995,0.8102,0.8987,1.3825,0.0000,0.0000
2019-07-28 14:03:40,54522,232,USPS,MNIST,MADA,Adam,256,0.001,0.9997,0.6871,0.9183,1.3829,0.0000,0.0000
2019-07-28 14:04:40,54756,233,USPS,MNIST,MADA,Adam,256,0.001,0.9993,0.6766,0.9297,1.3841,0.0000,0.0000
2019-07-28 14:05:40,54990,234,USPS,MNIST,MADA,Adam,256,0.001,0.9989,0.7653,0.9249,1.3834,0.0000,0.0000
2019-07-28 14:06:41,55224,235,USPS,MNIST,MADA,Adam,256,0.001,0.9985,0.6901,0.9163,1.3828,0.0000,0.0000
2019-07-28 14:07:40,55458,236,USPS,MNIST,MADA,Adam,256,0.001,0.9989,0.8266,0.9073,1.3818,0.0000,0.0000
2019-07-28 14:08:38,55692,237,USPS,MNIST,MADA,Adam,256,0.001,0.9991,0.6931,0.9220,1.3819,0.0000,0.0000
2019-07-28 14:09:40,55926,238,USPS,MNIST,MADA,Adam,256,0.001,0.9992,0.7708,0.9203,1.3832,0.0000,0.0000
2019-07-28 14:10:41,56160,239,USPS,MNIST,MADA,Adam,256,0.001,0.9992,0.8132,0.9124,1.3826,0.0000,0.0000
2019-07-28 14:11:41,56394,240,USPS,MNIST,MADA,Adam,256,0.001,0.9992,0.7818,0.9021,1.3835,0.0000,0.0000
2019-07-28 14:12:38,56628,241,USPS,MNIST,MADA,Adam,256,0.001,0.9995,0.8301,0.9261,1.3832,0.0000,0.0000
2019-07-28 14:13:31,56862,242,USPS,MNIST,MADA,Adam,256,0.001,0.9981,0.6482,0.9227,1.3842,0.0000,0.0000
2019-07-28 14:14:23,57096,243,USPS,MNIST,MADA,Adam,256,0.001,0.9984,0.6851,0.8993,1.3821,0.0000,0.0000
2019-07-28 14:15:20,57330,244,USPS,MNIST,MADA,Adam,256,0.001,0.9992,0.7354,0.9369,1.3821,0.0000,0.0000
2019-07-28 14:16:20,57564,245,USPS,MNIST,MADA,Adam,256,0.001,0.9993,0.7593,0.9387,1.3827,0.0000,0.0000
2019-07-28 14:17:18,57798,246,USPS,MNIST,MADA,Adam,256,0.001,0.9995,0.8062,0.9173,1.3834,0.0000,0.0000
2019-07-28 14:18:16,58032,247,USPS,MNIST,MADA,Adam,256,0.001,0.9996,0.7185,0.9058,1.3836,0.0000,0.0000
2019-07-28 14:19:15,58266,248,USPS,MNIST,MADA,Adam,256,0.001,0.9984,0.6368,0.9129,1.3838,0.0000,0.0000
2019-07-28 14:20:16,58500,249,USPS,MNIST,MADA,Adam,256,0.001,0.9981,0.7833,0.9343,1.3840,0.0000,0.0000
2019-07-28 14:21:15,58734,250,USPS,MNIST,MADA,Adam,256,0.001,0.9989,0.8112,0.9317,1.3826,0.0000,0.0000
2019-07-28 14:22:15,58968,251,USPS,MNIST,MADA,Adam,256,0.001,0.9996,0.6951,0.9314,1.3824,0.0000,0.0000
2019-07-28 14:23:14,59202,252,USPS,MNIST,MADA,Adam,256,0.001,0.9993,0.8072,0.9249,1.3843,0.0000,0.0000
2019-07-28 14:24:14,59436,253,USPS,MNIST,MADA,Adam,256,0.001,0.9992,0.7663,0.9157,1.3830,0.0000,0.0000
2019-07-28 14:25:14,59670,254,USPS,MNIST,MADA,Adam,256,0.001,0.9985,0.8107,0.9118,1.3838,0.0000,0.0000
2019-07-28 14:26:13,59904,255,USPS,MNIST,MADA,Adam,256,0.001,0.9987,0.7887,0.9290,1.3840,0.0000,0.0000
2019-07-28 14:27:13,60138,256,USPS,MNIST,MADA,Adam,256,0.001,0.9991,0.6846,0.9102,1.3821,0.0000,0.0000
2019-07-28 14:28:13,60372,257,USPS,MNIST,MADA,Adam,256,0.001,0.9994,0.6502,0.9155,1.3833,0.0000,0.0000
2019-07-28 14:29:12,60606,258,USPS,MNIST,MADA,Adam,256,0.001,0.9992,0.8236,0.9230,1.3837,0.0000,0.0000
2019-07-28 14:30:13,60840,259,USPS,MNIST,MADA,Adam,256,0.001,0.9987,0.7035,0.8870,1.3838,0.0000,0.0000
2019-07-28 14:31:13,61074,260,USPS,MNIST,MADA,Adam,256,0.001,0.9991,0.7329,0.9093,1.3829,0.0000,0.0000
2019-07-28 14:32:14,61308,261,USPS,MNIST,MADA,Adam,256,0.001,0.9988,0.7230,0.8839,1.3823,0.0000,0.0000
2019-07-28 14:33:14,61542,262,USPS,MNIST,MADA,Adam,256,0.001,0.9993,0.6712,0.9218,1.3825,0.0000,0.0000
2019-07-28 14:34:14,61776,263,USPS,MNIST,MADA,Adam,256,0.001,0.9992,0.7140,0.9271,1.3840,0.0000,0.0000
2019-07-28 14:35:13,62010,264,USPS,MNIST,MADA,Adam,256,0.001,0.9985,0.7628,0.9266,1.3838,0.0000,0.0000
2019-07-28 14:36:12,62244,265,USPS,MNIST,MADA,Adam,256,0.001,0.9989,0.7768,0.9188,1.3824,0.0000,0.0000
2019-07-28 14:37:11,62478,266,USPS,MNIST,MADA,Adam,256,0.001,0.9996,0.8560,0.9287,1.3830,0.0000,0.0000
2019-07-28 14:38:10,62712,267,USPS,MNIST,MADA,Adam,256,0.001,0.9995,0.7788,0.9406,1.3840,0.0000,0.0000
2019-07-28 14:39:10,62946,268,USPS,MNIST,MADA,Adam,256,0.001,0.9996,0.7260,0.8950,1.3839,0.0000,0.0000
2019-07-28 14:40:10,63180,269,USPS,MNIST,MADA,Adam,256,0.001,0.9986,0.7235,0.9167,1.3846,0.0000,0.0000
2019-07-28 14:41:10,63414,270,USPS,MNIST,MADA,Adam,256,0.001,0.9981,0.6248,0.9039,1.3833,0.0000,0.0000
2019-07-28 14:42:10,63648,271,USPS,MNIST,MADA,Adam,256,0.001,0.9988,0.7509,0.9238,1.3819,0.0000,0.0000
2019-07-28 14:43:09,63882,272,USPS,MNIST,MADA,Adam,256,0.001,0.9996,0.7424,0.9087,1.3825,0.0000,0.0000
2019-07-28 14:44:07,64116,273,USPS,MNIST,MADA,Adam,256,0.001,0.9996,0.6597,0.9346,1.3835,0.0000,0.0000
2019-07-28 14:45:07,64350,274,USPS,MNIST,MADA,Adam,256,0.001,0.9999,0.8057,0.9302,1.3844,0.0000,0.0000
2019-07-28 14:46:07,64584,275,USPS,MNIST,MADA,Adam,256,0.001,0.9994,0.6761,0.9267,1.3850,0.0000,0.0000
2019-07-28 14:47:06,64818,276,USPS,MNIST,MADA,Adam,256,0.001,0.9978,0.6577,0.9393,1.3864,0.0000,0.0000
2019-07-28 14:48:04,65052,277,USPS,MNIST,MADA,Adam,256,0.001,0.9979,0.7489,0.9209,1.3822,0.0000,0.0000
2019-07-28 14:49:05,65286,278,USPS,MNIST,MADA,Adam,256,0.001,0.9993,0.7997,0.9447,1.3813,0.0000,0.0000
2019-07-28 14:50:07,65520,279,USPS,MNIST,MADA,Adam,256,0.001,0.9996,0.7399,0.9204,1.3834,0.0000,0.0000
2019-07-28 14:51:08,65754,280,USPS,MNIST,MADA,Adam,256,0.001,0.9989,0.7120,0.9189,1.3834,0.0000,0.0000
2019-07-28 14:52:09,65988,281,USPS,MNIST,MADA,Adam,256,0.001,0.9985,0.7030,0.9380,1.3820,0.0000,0.0000
2019-07-28 14:53:09,66222,282,USPS,MNIST,MADA,Adam,256,0.001,0.9993,0.7902,0.9138,1.3824,0.0000,0.0000
2019-07-28 14:54:09,66456,283,USPS,MNIST,MADA,Adam,256,0.001,0.9993,0.7105,0.9355,1.3838,0.0000,0.0000
2019-07-28 14:55:11,66690,284,USPS,MNIST,MADA,Adam,256,0.001,0.9997,0.7578,0.9338,1.3838,0.0000,0.0000
2019-07-28 14:56:12,66924,285,USPS,MNIST,MADA,Adam,256,0.001,0.9988,0.7877,0.9249,1.3841,0.0000,0.0000
2019-07-28 14:57:13,67158,286,USPS,MNIST,MADA,Adam,256,0.001,0.9989,0.7329,0.8887,1.3835,0.0000,0.0000
2019-07-28 14:58:13,67392,287,USPS,MNIST,MADA,Adam,256,0.001,0.9985,0.7897,0.9223,1.3835,0.0000,0.0000
2019-07-28 14:59:15,67626,288,USPS,MNIST,MADA,Adam,256,0.001,0.9989,0.7798,0.8800,1.3821,0.0000,0.0000
2019-07-28 15:00:14,67860,289,USPS,MNIST,MADA,Adam,256,0.001,0.9990,0.7887,0.9402,1.3831,0.0000,0.0000
2019-07-28 15:01:15,68094,290,USPS,MNIST,MADA,Adam,256,0.001,0.9995,0.8171,0.9385,1.3821,0.0000,0.0000
2019-07-28 15:02:18,68328,291,USPS,MNIST,MADA,Adam,256,0.001,0.9993,0.7818,0.9304,1.3838,0.0000,0.0000
2019-07-28 15:03:18,68562,292,USPS,MNIST,MADA,Adam,256,0.001,0.9994,0.6288,0.9354,1.3834,0.0000,0.0000
2019-07-28 15:04:42,68796,293,USPS,MNIST,MADA,Adam,256,0.001,0.9992,0.8022,0.9031,1.3837,0.0000,0.0000
2019-07-28 15:06:02,69030,294,USPS,MNIST,MADA,Adam,256,0.001,0.9984,0.5476,0.8970,1.3830,0.0000,0.0000
2019-07-28 15:07:25,69264,295,USPS,MNIST,MADA,Adam,256,0.001,0.9987,0.7808,0.9349,1.3832,0.0000,0.0000
2019-07-28 15:08:46,69498,296,USPS,MNIST,MADA,Adam,256,0.001,0.9990,0.6677,0.9257,1.3826,0.0000,0.0000
2019-07-28 15:10:07,69732,297,USPS,MNIST,MADA,Adam,256,0.001,0.9996,0.8366,0.9036,1.3820,0.0000,0.0000
2019-07-28 15:11:28,69966,298,USPS,MNIST,MADA,Adam,256,0.001,0.9992,0.7559,0.9233,1.3838,0.0000,0.0000
2019-07-28 15:12:49,70200,299,USPS,MNIST,MADA,Adam,256,0.001,0.9990,0.8426,0.9288,1.3839,0.0000,0.0000
