time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-31 07:05:23,8120,279,USPS,MNIST,Baseline,Adam,256,0.001,0.9982,0.9691,0.6075,0.0085,0.0000,0.0000
2019-07-31 07:05:26,8149,280,USPS,MNIST,Baseline,Adam,256,0.001,0.9986,0.9751,0.6222,0.0088,0.0000,0.0000
2019-07-31 07:05:29,8178,281,USPS,MNIST,Baseline,Adam,256,0.001,0.9996,0.9726,0.6060,0.0058,0.0000,0.0000
2019-07-31 07:05:33,8207,282,USPS,MNIST,Baseline,Adam,256,0.001,0.9995,0.9746,0.6147,0.0057,0.0000,0.0000
2019-07-31 07:05:36,8236,283,USPS,MNIST,Baseline,Adam,256,0.001,0.9993,0.9746,0.6058,0.0052,0.0000,0.0000
2019-07-31 07:05:39,8265,284,USPS,MNIST,Baseline,Adam,256,0.001,1.0000,0.9736,0.6103,0.0042,0.0000,0.0000
2019-07-31 07:05:42,8294,285,USPS,MNIST,Baseline,Adam,256,0.001,0.9997,0.9741,0.6440,0.0037,0.0000,0.0000
2019-07-31 07:05:45,8323,286,USPS,MNIST,Baseline,Adam,256,0.001,0.9996,0.9741,0.6595,0.0042,0.0000,0.0000
2019-07-31 07:05:48,8352,287,USPS,MNIST,Baseline,Adam,256,0.001,0.9999,0.9736,0.5797,0.0049,0.0000,0.0000
2019-07-31 07:05:52,8381,288,USPS,MNIST,Baseline,Adam,256,0.001,0.9997,0.9736,0.6138,0.0043,0.0000,0.0000
2019-07-31 07:05:55,8410,289,USPS,MNIST,Baseline,Adam,256,0.001,1.0000,0.9741,0.6404,0.0034,0.0000,0.0000
2019-07-31 07:05:58,8439,290,USPS,MNIST,Baseline,Adam,256,0.001,0.9999,0.9731,0.6214,0.0038,0.0000,0.0000
2019-07-31 07:06:01,8468,291,USPS,MNIST,Baseline,Adam,256,0.001,1.0000,0.9761,0.5991,0.0030,0.0000,0.0000
2019-07-31 07:06:04,8497,292,USPS,MNIST,Baseline,Adam,256,0.001,0.9996,0.9731,0.5991,0.0045,0.0000,0.0000
2019-07-31 07:06:07,8526,293,USPS,MNIST,Baseline,Adam,256,0.001,0.9995,0.9756,0.5518,0.0058,0.0000,0.0000
2019-07-31 07:06:11,8555,294,USPS,MNIST,Baseline,Adam,256,0.001,0.9995,0.9721,0.7109,0.0060,0.0000,0.0000
2019-07-31 07:06:14,8584,295,USPS,MNIST,Baseline,Adam,256,0.001,1.0000,0.9746,0.7060,0.0046,0.0000,0.0000
2019-07-31 07:06:17,8613,296,USPS,MNIST,Baseline,Adam,256,0.001,0.9993,0.9711,0.6994,0.0054,0.0000,0.0000
2019-07-31 07:06:20,8642,297,USPS,MNIST,Baseline,Adam,256,0.001,0.9993,0.9711,0.7179,0.0062,0.0000,0.0000
2019-07-31 07:06:24,8671,298,USPS,MNIST,Baseline,Adam,256,0.001,0.9992,0.9706,0.6483,0.0066,0.0000,0.0000
2019-07-31 07:06:27,8700,299,USPS,MNIST,Baseline,Adam,256,0.001,0.9999,0.9766,0.6555,0.0057,0.0000,0.0000
