time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-31 06:33:51,1305,44,MNIST,USPS,DANN,Adam,256,0.001,0.9585,0.9746,0.7065,0.9351,0.0000,0.0000
2019-07-31 06:33:54,1334,45,MNIST,USPS,DANN,Adam,256,0.001,0.9558,0.9399,0.4933,0.9552,0.0000,0.0000
2019-07-31 06:33:58,1363,46,MNIST,USPS,DANN,Adam,256,0.001,0.9597,0.9674,0.6423,0.9576,0.0000,0.0000
2019-07-31 06:34:02,1392,47,MNIST,USPS,DANN,Adam,256,0.001,0.9596,0.9803,0.7613,0.9672,0.0000,0.0000
2019-07-31 06:34:06,1421,48,MNIST,USPS,DANN,Adam,256,0.001,0.9601,0.9774,0.5855,0.9317,0.0000,0.0000
2019-07-31 06:34:10,1450,49,MNIST,USPS,DANN,Adam,256,0.001,0.9596,0.9796,0.8002,0.9686,0.0000,0.0000
2019-07-31 06:34:13,1479,50,MNIST,USPS,DANN,Adam,256,0.001,0.9628,0.9630,0.8366,0.9284,0.0000,0.0000
2019-07-31 06:34:18,1508,51,MNIST,USPS,DANN,Adam,256,0.001,0.9577,0.9690,0.7947,0.9432,0.0000,0.0000
2019-07-31 06:34:21,1537,52,MNIST,USPS,DANN,Adam,256,0.001,0.9580,0.9731,0.6677,0.9528,0.0000,0.0000
2019-07-31 06:34:25,1566,53,MNIST,USPS,DANN,Adam,256,0.001,0.9564,0.9744,0.6931,0.9024,0.0000,0.0000
2019-07-31 06:34:29,1595,54,MNIST,USPS,DANN,Adam,256,0.001,0.9576,0.9690,0.7479,0.9297,0.0000,0.0000
2019-07-31 06:34:32,1624,55,MNIST,USPS,DANN,Adam,256,0.001,0.9560,0.9786,0.7633,0.9537,0.0000,0.0000
2019-07-31 06:34:36,1653,56,MNIST,USPS,DANN,Adam,256,0.001,0.9539,0.9535,0.8206,0.9616,0.0000,0.0000
2019-07-31 06:34:39,1682,57,MNIST,USPS,DANN,Adam,256,0.001,0.9608,0.9694,0.7564,0.9422,0.0000,0.0000
2019-07-31 06:34:43,1711,58,MNIST,USPS,DANN,Adam,256,0.001,0.9597,0.9695,0.6363,0.9612,0.0000,0.0000
2019-07-31 06:34:47,1740,59,MNIST,USPS,DANN,Adam,256,0.001,0.9529,0.9382,0.8012,0.9822,0.0000,0.0000
2019-07-31 06:34:51,1769,60,MNIST,USPS,DANN,Adam,256,0.001,0.9566,0.9667,0.6951,0.9765,0.0000,0.0000
2019-07-31 06:34:54,1798,61,MNIST,USPS,DANN,Adam,256,0.001,0.9550,0.9722,0.7728,0.9482,0.0000,0.0000
2019-07-31 06:34:58,1827,62,MNIST,USPS,DANN,Adam,256,0.001,0.9599,0.9715,0.7862,0.9718,0.0000,0.0000
