time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-31 08:34:34,1305,44,MNIST,USPS,MADA,Adam,256,0.001,0.8909,0.9523,0.7469,2.7737,0.0000,0.0000
2019-07-31 08:34:40,1334,45,MNIST,USPS,MADA,Adam,256,0.001,0.9007,0.9438,0.7005,2.2435,0.0000,0.0000
2019-07-31 08:34:46,1363,46,MNIST,USPS,MADA,Adam,256,0.001,0.8785,0.9129,0.6163,2.8467,0.0000,0.0000
2019-07-31 08:34:52,1392,47,MNIST,USPS,MADA,Adam,256,0.001,0.8909,0.9168,0.6084,1.9721,0.0000,0.0000
2019-07-31 08:34:58,1421,48,MNIST,USPS,MADA,Adam,256,0.001,0.9042,0.8526,0.6557,1.6565,0.0000,0.0000
2019-07-31 08:35:05,1450,49,MNIST,USPS,MADA,Adam,256,0.001,0.8943,0.8861,0.7673,1.7037,0.0000,0.0000
2019-07-31 08:35:11,1479,50,MNIST,USPS,MADA,Adam,256,0.001,0.9107,0.8847,0.7484,2.2343,0.0000,0.0000
2019-07-31 08:35:17,1508,51,MNIST,USPS,MADA,Adam,256,0.001,0.8758,0.8584,0.4539,3.5196,0.0000,0.0000
2019-07-31 08:35:23,1537,52,MNIST,USPS,MADA,Adam,256,0.001,0.8605,0.8953,0.5321,3.0915,0.0000,0.0000
2019-07-31 08:35:29,1566,53,MNIST,USPS,MADA,Adam,256,0.001,0.8727,0.9495,0.7698,2.6296,0.0000,0.0000
2019-07-31 08:35:35,1595,54,MNIST,USPS,MADA,Adam,256,0.001,0.9201,0.9505,0.8087,1.4962,0.0000,0.0000
2019-07-31 08:35:41,1624,55,MNIST,USPS,MADA,Adam,256,0.001,0.8755,0.9394,0.7404,3.1350,0.0000,0.0000
2019-07-31 08:35:47,1653,56,MNIST,USPS,MADA,Adam,256,0.001,0.9236,0.9479,0.7917,1.5651,0.0000,0.0000
2019-07-31 08:35:53,1682,57,MNIST,USPS,MADA,Adam,256,0.001,0.9277,0.8801,0.7608,1.3406,0.0000,0.0000
2019-07-31 08:35:59,1711,58,MNIST,USPS,MADA,Adam,256,0.001,0.9057,0.9348,0.7578,1.8904,0.0000,0.0000
2019-07-31 08:36:05,1740,59,MNIST,USPS,MADA,Adam,256,0.001,0.9058,0.8967,0.6672,2.1492,0.0000,0.0000
2019-07-31 08:36:11,1769,60,MNIST,USPS,MADA,Adam,256,0.001,0.9041,0.8786,0.5690,1.9528,0.0000,0.0000
2019-07-31 08:36:17,1798,61,MNIST,USPS,MADA,Adam,256,0.001,0.8288,0.9332,0.6961,5.0942,0.0000,0.0000
2019-07-31 08:36:24,1827,62,MNIST,USPS,MADA,Adam,256,0.001,0.9217,0.9614,0.8082,1.5921,0.0000,0.0000
2019-07-31 08:36:30,1856,63,MNIST,USPS,MADA,Adam,256,0.001,0.9343,0.9549,0.7982,1.3091,0.0000,0.0000
2019-07-31 08:36:36,1885,64,MNIST,USPS,MADA,Adam,256,0.001,0.8842,0.8556,0.6143,3.2617,0.0000,0.0000
2019-07-31 08:36:42,1914,65,MNIST,USPS,MADA,Adam,256,0.001,0.8808,0.9535,0.7494,2.7584,0.0000,0.0000
2019-07-31 08:36:48,1943,66,MNIST,USPS,MADA,Adam,256,0.001,0.9169,0.9503,0.6961,1.3658,0.0000,0.0000
2019-07-31 08:36:54,1972,67,MNIST,USPS,MADA,Adam,256,0.001,0.8780,0.8947,0.6826,3.0609,0.0000,0.0000
2019-07-31 08:37:00,2001,68,MNIST,USPS,MADA,Adam,256,0.001,0.8963,0.9539,0.7339,1.9072,0.0000,0.0000
2019-07-31 08:37:06,2030,69,MNIST,USPS,MADA,Adam,256,0.001,0.9242,0.9554,0.7394,1.2240,0.0000,0.0000
2019-07-31 08:37:12,2059,70,MNIST,USPS,MADA,Adam,256,0.001,0.9236,0.9399,0.7085,1.6342,0.0000,0.0000
2019-07-31 08:37:18,2088,71,MNIST,USPS,MADA,Adam,256,0.001,0.9255,0.9397,0.5825,1.3839,0.0000,0.0000
2019-07-31 08:37:24,2117,72,MNIST,USPS,MADA,Adam,256,0.001,0.9147,0.9405,0.6672,1.8907,0.0000,0.0000
2019-07-31 08:37:30,2146,73,MNIST,USPS,MADA,Adam,256,0.001,0.9228,0.9168,0.6592,1.3939,0.0000,0.0000
2019-07-31 08:37:36,2175,74,MNIST,USPS,MADA,Adam,256,0.001,0.8831,0.9275,0.6981,2.6927,0.0000,0.0000
2019-07-31 08:37:42,2204,75,MNIST,USPS,MADA,Adam,256,0.001,0.9261,0.9271,0.7618,1.3892,0.0000,0.0000
2019-07-31 08:37:48,2233,76,MNIST,USPS,MADA,Adam,256,0.001,0.8291,0.8299,0.5635,4.8006,0.0000,0.0000
2019-07-31 08:37:55,2262,77,MNIST,USPS,MADA,Adam,256,0.001,0.9011,0.9502,0.7578,1.9338,0.0000,0.0000
2019-07-31 08:38:01,2291,78,MNIST,USPS,MADA,Adam,256,0.001,0.9355,0.9575,0.7603,0.8386,0.0000,0.0000
2019-07-31 08:38:07,2320,79,MNIST,USPS,MADA,Adam,256,0.001,0.9469,0.9655,0.7479,0.5475,0.0000,0.0000
2019-07-31 08:38:13,2349,80,MNIST,USPS,MADA,Adam,256,0.001,0.9471,0.9663,0.7927,0.4848,0.0000,0.0000
2019-07-31 08:38:19,2378,81,MNIST,USPS,MADA,Adam,256,0.001,0.9561,0.9678,0.7603,0.4675,0.0000,0.0000
2019-07-31 08:38:25,2407,82,MNIST,USPS,MADA,Adam,256,0.001,0.9542,0.9600,0.7534,0.6058,0.0000,0.0000
2019-07-31 08:38:31,2436,83,MNIST,USPS,MADA,Adam,256,0.001,0.9185,0.8657,0.6811,1.5894,0.0000,0.0000
2019-07-31 08:38:37,2465,84,MNIST,USPS,MADA,Adam,256,0.001,0.8637,0.8711,0.6084,3.1318,0.0000,0.0000
2019-07-31 08:38:43,2494,85,MNIST,USPS,MADA,Adam,256,0.001,0.8910,0.9548,0.6751,1.7886,0.0000,0.0000
2019-07-31 08:38:49,2523,86,MNIST,USPS,MADA,Adam,256,0.001,0.9313,0.9209,0.6831,0.8785,0.0000,0.0000
2019-07-31 08:38:55,2552,87,MNIST,USPS,MADA,Adam,256,0.001,0.9009,0.8984,0.6771,2.0156,0.0000,0.0000
2019-07-31 08:39:01,2581,88,MNIST,USPS,MADA,Adam,256,0.001,0.8707,0.9396,0.7643,2.8909,0.0000,0.0000
2019-07-31 08:39:07,2610,89,MNIST,USPS,MADA,Adam,256,0.001,0.9248,0.9623,0.7977,1.1405,0.0000,0.0000
2019-07-31 08:39:14,2639,90,MNIST,USPS,MADA,Adam,256,0.001,0.9469,0.9696,0.8037,0.6709,0.0000,0.0000
2019-07-31 08:39:20,2668,91,MNIST,USPS,MADA,Adam,256,0.001,0.9539,0.9691,0.8201,0.5575,0.0000,0.0000
2019-07-31 08:39:26,2697,92,MNIST,USPS,MADA,Adam,256,0.001,0.9557,0.9722,0.8206,0.5778,0.0000,0.0000
2019-07-31 08:39:32,2726,93,MNIST,USPS,MADA,Adam,256,0.001,0.9529,0.9545,0.8127,1.0479,0.0000,0.0000
2019-07-31 08:39:38,2755,94,MNIST,USPS,MADA,Adam,256,0.001,0.9236,0.9055,0.7922,2.0055,0.0000,0.0000
2019-07-31 08:39:44,2784,95,MNIST,USPS,MADA,Adam,256,0.001,0.9126,0.9563,0.7583,1.4756,0.0000,0.0000
2019-07-31 08:39:50,2813,96,MNIST,USPS,MADA,Adam,256,0.001,0.9262,0.9025,0.6896,1.7717,0.0000,0.0000
2019-07-31 08:39:56,2842,97,MNIST,USPS,MADA,Adam,256,0.001,0.9216,0.9583,0.8007,1.4805,0.0000,0.0000
2019-07-31 08:40:03,2871,98,MNIST,USPS,MADA,Adam,256,0.001,0.9433,0.9571,0.8266,0.8295,0.0000,0.0000
2019-07-31 08:40:09,2900,99,MNIST,USPS,MADA,Adam,256,0.001,0.9488,0.9582,0.7728,1.1422,0.0000,0.0000
2019-07-31 08:40:15,2929,100,MNIST,USPS,MADA,Adam,256,0.001,0.9388,0.9472,0.7663,1.6086,0.0000,0.0000
2019-07-31 08:40:21,2958,101,MNIST,USPS,MADA,Adam,256,0.001,0.9212,0.8226,0.6049,1.4413,0.0000,0.0000
2019-07-31 08:40:27,2987,102,MNIST,USPS,MADA,Adam,256,0.001,0.8662,0.9338,0.7000,3.6873,0.0000,0.0000
2019-07-31 08:40:33,3016,103,MNIST,USPS,MADA,Adam,256,0.001,0.9302,0.9549,0.7534,1.1964,0.0000,0.0000
2019-07-31 08:40:39,3045,104,MNIST,USPS,MADA,Adam,256,0.001,0.9477,0.9654,0.7668,0.7225,0.0000,0.0000
2019-07-31 08:40:45,3074,105,MNIST,USPS,MADA,Adam,256,0.001,0.9545,0.9602,0.7917,0.5287,0.0000,0.0000
2019-07-31 08:40:51,3103,106,MNIST,USPS,MADA,Adam,256,0.001,0.9580,0.9659,0.8027,0.5427,0.0000,0.0000
2019-07-31 08:40:57,3132,107,MNIST,USPS,MADA,Adam,256,0.001,0.9596,0.9703,0.7862,0.6011,0.0000,0.0000
2019-07-31 08:41:03,3161,108,MNIST,USPS,MADA,Adam,256,0.001,0.9566,0.9670,0.8117,0.5348,0.0000,0.0000
2019-07-31 08:41:09,3190,109,MNIST,USPS,MADA,Adam,256,0.001,0.9547,0.9553,0.8181,0.6601,0.0000,0.0000
2019-07-31 08:41:15,3219,110,MNIST,USPS,MADA,Adam,256,0.001,0.8594,0.8141,0.5301,3.2206,0.0000,0.0000
2019-07-31 08:41:21,3248,111,MNIST,USPS,MADA,Adam,256,0.001,0.9014,0.9499,0.7314,1.9264,0.0000,0.0000
2019-07-31 08:41:28,3277,112,MNIST,USPS,MADA,Adam,256,0.001,0.9320,0.9405,0.7808,1.4279,0.0000,0.0000
2019-07-31 08:41:34,3306,113,MNIST,USPS,MADA,Adam,256,0.001,0.9069,0.8637,0.5207,2.2838,0.0000,0.0000
2019-07-31 08:41:40,3335,114,MNIST,USPS,MADA,Adam,256,0.001,0.8303,0.8358,0.4136,4.0778,0.0000,0.0000
2019-07-31 08:41:46,3364,115,MNIST,USPS,MADA,Adam,256,0.001,0.8983,0.9484,0.7095,2.2958,0.0000,0.0000
2019-07-31 08:41:52,3393,116,MNIST,USPS,MADA,Adam,256,0.001,0.9305,0.9627,0.7389,0.9761,0.0000,0.0000
2019-07-31 08:41:57,3422,117,MNIST,USPS,MADA,Adam,256,0.001,0.9395,0.9671,0.7434,0.7563,0.0000,0.0000
2019-07-31 08:42:04,3451,118,MNIST,USPS,MADA,Adam,256,0.001,0.9445,0.9611,0.7165,1.0451,0.0000,0.0000
2019-07-31 08:42:10,3480,119,MNIST,USPS,MADA,Adam,256,0.001,0.9239,0.9392,0.6637,1.6771,0.0000,0.0000
2019-07-31 08:42:16,3509,120,MNIST,USPS,MADA,Adam,256,0.001,0.9154,0.9094,0.4938,1.9386,0.0000,0.0000
2019-07-31 08:42:22,3538,121,MNIST,USPS,MADA,Adam,256,0.001,0.7738,0.9185,0.6462,6.7605,0.0000,0.0000
2019-07-31 08:42:28,3567,122,MNIST,USPS,MADA,Adam,256,0.001,0.9180,0.9465,0.7050,1.8406,0.0000,0.0000
2019-07-31 08:42:34,3596,123,MNIST,USPS,MADA,Adam,256,0.001,0.9432,0.9544,0.7549,0.9678,0.0000,0.0000
2019-07-31 08:42:40,3625,124,MNIST,USPS,MADA,Adam,256,0.001,0.9511,0.9592,0.7569,0.6559,0.0000,0.0000
2019-07-31 08:42:46,3654,125,MNIST,USPS,MADA,Adam,256,0.001,0.9541,0.9634,0.7708,0.4958,0.0000,0.0000
2019-07-31 08:42:52,3683,126,MNIST,USPS,MADA,Adam,256,0.001,0.9591,0.9632,0.7803,0.4267,0.0000,0.0000
2019-07-31 08:42:58,3712,127,MNIST,USPS,MADA,Adam,256,0.001,0.9588,0.9642,0.7803,0.4230,0.0000,0.0000
2019-07-31 08:43:04,3741,128,MNIST,USPS,MADA,Adam,256,0.001,0.9591,0.9654,0.7838,0.4257,0.0000,0.0000
2019-07-31 08:43:10,3770,129,MNIST,USPS,MADA,Adam,256,0.001,0.9481,0.9394,0.7414,0.7648,0.0000,0.0000
2019-07-31 08:43:16,3799,130,MNIST,USPS,MADA,Adam,256,0.001,0.9041,0.8959,0.6617,2.0684,0.0000,0.0000
2019-07-31 08:43:22,3828,131,MNIST,USPS,MADA,Adam,256,0.001,0.8617,0.9214,0.7932,2.8688,0.0000,0.0000
2019-07-31 08:43:29,3857,132,MNIST,USPS,MADA,Adam,256,0.001,0.9153,0.9577,0.8092,1.5665,0.0000,0.0000
2019-07-31 08:43:35,3886,133,MNIST,USPS,MADA,Adam,256,0.001,0.8879,0.9185,0.6751,2.7352,0.0000,0.0000
2019-07-31 08:43:41,3915,134,MNIST,USPS,MADA,Adam,256,0.001,0.8943,0.8934,0.5830,2.4916,0.0000,0.0000
2019-07-31 08:43:47,3944,135,MNIST,USPS,MADA,Adam,256,0.001,0.8619,0.9290,0.7768,3.7839,0.0000,0.0000
2019-07-31 08:43:53,3973,136,MNIST,USPS,MADA,Adam,256,0.001,0.9219,0.9585,0.8321,1.5422,0.0000,0.0000
2019-07-31 08:43:59,4002,137,MNIST,USPS,MADA,Adam,256,0.001,0.9387,0.9494,0.8381,1.2276,0.0000,0.0000
2019-07-31 08:44:05,4031,138,MNIST,USPS,MADA,Adam,256,0.001,0.9165,0.9037,0.6642,2.0433,0.0000,0.0000
2019-07-31 08:44:12,4060,139,MNIST,USPS,MADA,Adam,256,0.001,0.8975,0.9547,0.7509,1.9951,0.0000,0.0000
2019-07-31 08:44:18,4089,140,MNIST,USPS,MADA,Adam,256,0.001,0.9357,0.9561,0.7314,0.9227,0.0000,0.0000
2019-07-31 08:44:24,4118,141,MNIST,USPS,MADA,Adam,256,0.001,0.9285,0.9551,0.7364,1.2088,0.0000,0.0000
2019-07-31 08:44:30,4147,142,MNIST,USPS,MADA,Adam,256,0.001,0.9407,0.9616,0.7160,0.8410,0.0000,0.0000
