time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2020-03-17 13:49:39,1015,34,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9840,0.9640,0.9307,0.2923,0.0000,0.0000
2020-03-17 13:53:40,1044,35,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9859,0.9841,0.9407,0.2922,0.0000,0.0000
2020-03-17 13:57:45,1073,36,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9840,0.9843,0.9263,0.2983,0.0000,0.0000
2020-03-17 14:01:54,1102,37,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9877,0.9849,0.9248,0.2950,0.0000,0.0000
2020-03-17 14:06:08,1131,38,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9877,0.9736,0.9367,0.2904,0.0000,0.0000
2020-03-17 14:10:20,1160,39,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9877,0.9729,0.9482,0.2968,0.0000,0.0000
2020-03-17 14:15:04,1189,40,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9863,0.9720,0.9522,0.2998,0.0000,0.0000
2020-03-17 14:20:07,1218,41,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9838,0.9816,0.9377,0.3022,0.0000,0.0000
2020-03-17 14:25:17,1247,42,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9865,0.9666,0.9467,0.2998,0.0000,0.0000
2020-03-17 14:31:40,1276,43,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9859,0.9890,0.9427,0.3018,0.0000,0.0000
2020-03-17 14:36:33,1305,44,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9857,0.9861,0.9402,0.3026,0.0000,0.0000
2020-03-17 14:41:23,1334,45,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9877,0.9576,0.9562,0.2993,0.0000,0.0000
2020-03-17 14:46:17,1363,46,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9890,0.9818,0.9452,0.2994,0.0000,0.0000
2020-03-17 14:52:23,1392,47,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9876,0.9818,0.9472,0.3022,0.0000,0.0000
2020-03-17 14:58:06,1421,48,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9846,0.9794,0.9442,0.3095,0.0000,0.0000
2020-03-17 15:03:05,1450,49,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9869,0.9733,0.9462,0.3034,0.0000,0.0000
2020-03-17 15:09:00,1479,50,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9869,0.9778,0.9517,0.3057,0.0000,0.0000
2020-03-17 15:14:38,1508,51,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9879,0.9836,0.9397,0.3020,0.0000,0.0000
2020-03-17 15:19:37,1537,52,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9868,0.9895,0.9078,0.3029,0.0000,0.0000
2020-03-17 15:24:36,1566,53,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9884,0.9747,0.9367,0.3000,0.0000,0.0000
2020-03-17 15:29:41,1595,54,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9872,0.9850,0.9447,0.3062,0.0000,0.0000
2020-03-17 15:34:51,1624,55,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9881,0.9856,0.9512,0.3016,0.0000,0.0000
2020-03-17 15:39:47,1653,56,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9883,0.9807,0.9427,0.3024,0.0000,0.0000
2020-03-17 15:44:32,1682,57,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9890,0.9748,0.9571,0.3016,0.0000,0.0000
2020-03-17 15:49:20,1711,58,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9877,0.9852,0.9422,0.3056,0.0000,0.0000
2020-03-17 15:54:11,1740,59,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9892,0.9734,0.9542,0.3026,0.0000,0.0000
2020-03-17 15:59:06,1769,60,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9881,0.9736,0.9547,0.3043,0.0000,0.0000
2020-03-17 16:04:00,1798,61,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9872,0.9829,0.9437,0.3042,0.0000,0.0000
2020-03-17 16:08:53,1827,62,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9892,0.9789,0.9497,0.3001,0.0000,0.0000
2020-03-17 16:13:47,1856,63,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9875,0.9847,0.9517,0.3077,0.0000,0.0000
2020-03-17 16:18:31,1885,64,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9900,0.9758,0.9562,0.3021,0.0000,0.0000
2020-03-17 16:23:18,1914,65,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9888,0.9849,0.9367,0.3034,0.0000,0.0000
