time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2020-03-10 19:37:49,1276,43,MNIST,USPS,MADA_test,Adam,256,0.001,0.9791,0.9865,0.7892,3.3480,0.0000,0.0000
2020-03-10 19:38:49,1305,44,MNIST,USPS,MADA_test,Adam,256,0.001,0.9810,0.9711,0.7444,3.3316,0.0000,0.0000
2020-03-10 19:39:49,1334,45,MNIST,USPS,MADA_test,Adam,256,0.001,0.9815,0.9772,0.7285,3.3440,0.0000,0.0000
2020-03-10 19:40:47,1363,46,MNIST,USPS,MADA_test,Adam,256,0.001,0.9815,0.9780,0.7379,3.3546,0.0000,0.0000
2020-03-10 19:41:45,1392,47,MNIST,USPS,MADA_test,Adam,256,0.001,0.9807,0.9790,0.6986,3.3336,0.0000,0.0000
2020-03-10 19:42:45,1421,48,MNIST,USPS,MADA_test,Adam,256,0.001,0.9805,0.9871,0.7419,3.3736,0.0000,0.0000
2020-03-10 19:43:45,1450,49,MNIST,USPS,MADA_test,Adam,256,0.001,0.9770,0.9859,0.6702,3.3654,0.0000,0.0000
2020-03-10 19:44:47,1479,50,MNIST,USPS,MADA_test,Adam,256,0.001,0.9795,0.9798,0.7703,3.3722,0.0000,0.0000
2020-03-10 19:45:49,1508,51,MNIST,USPS,MADA_test,Adam,256,0.001,0.9829,0.9699,0.7922,3.3689,0.0000,0.0000
2020-03-10 19:46:54,1537,52,MNIST,USPS,MADA_test,Adam,256,0.001,0.9830,0.9723,0.5959,3.3265,0.0000,0.0000
2020-03-10 19:48:02,1566,53,MNIST,USPS,MADA_test,Adam,256,0.001,0.9836,0.9812,0.6926,3.3600,0.0000,0.0000
2020-03-10 19:49:13,1595,54,MNIST,USPS,MADA_test,Adam,256,0.001,0.9762,0.9644,0.7603,3.3821,0.0000,0.0000
2020-03-10 19:50:26,1624,55,MNIST,USPS,MADA_test,Adam,256,0.001,0.9815,0.9781,0.5999,3.3608,0.0000,0.0000
2020-03-10 19:51:43,1653,56,MNIST,USPS,MADA_test,Adam,256,0.001,0.9802,0.9847,0.6712,3.3743,0.0000,0.0000
2020-03-10 19:53:00,1682,57,MNIST,USPS,MADA_test,Adam,256,0.001,0.9795,0.9751,0.6258,3.3666,0.0000,0.0000
2020-03-10 19:54:20,1711,58,MNIST,USPS,MADA_test,Adam,256,0.001,0.9803,0.9839,0.6976,3.3668,0.0000,0.0000
2020-03-10 19:55:44,1740,59,MNIST,USPS,MADA_test,Adam,256,0.001,0.9850,0.9875,0.7180,3.3803,0.0000,0.0000
2020-03-10 19:57:06,1769,60,MNIST,USPS,MADA_test,Adam,256,0.001,0.9822,0.9839,0.7414,3.3832,0.0000,0.0000
2020-03-10 19:58:30,1798,61,MNIST,USPS,MADA_test,Adam,256,0.001,0.9815,0.9798,0.6981,3.3716,0.0000,0.0000
2020-03-10 19:59:58,1827,62,MNIST,USPS,MADA_test,Adam,256,0.001,0.9822,0.9814,0.6871,3.3863,0.0000,0.0000
2020-03-10 20:01:22,1856,63,MNIST,USPS,MADA_test,Adam,256,0.001,0.9822,0.9856,0.8047,3.3960,0.0000,0.0000
2020-03-10 20:02:48,1885,64,MNIST,USPS,MADA_test,Adam,256,0.001,0.9833,0.9889,0.6652,3.3892,0.0000,0.0000
2020-03-10 20:04:18,1914,65,MNIST,USPS,MADA_test,Adam,256,0.001,0.9834,0.9814,0.7394,3.4131,0.0000,0.0000
2020-03-10 20:05:50,1943,66,MNIST,USPS,MADA_test,Adam,256,0.001,0.9832,0.9806,0.7050,3.4228,0.0000,0.0000
2020-03-10 20:07:26,1972,67,MNIST,USPS,MADA_test,Adam,256,0.001,0.9829,0.9852,0.7474,3.3961,0.0000,0.0000
2020-03-10 20:09:04,2001,68,MNIST,USPS,MADA_test,Adam,256,0.001,0.9810,0.9805,0.7713,3.4015,0.0000,0.0000
2020-03-10 20:10:41,2030,69,MNIST,USPS,MADA_test,Adam,256,0.001,0.9840,0.9758,0.6039,3.3907,0.0000,0.0000
2020-03-10 20:12:21,2059,70,MNIST,USPS,MADA_test,Adam,256,0.001,0.9791,0.9556,0.7349,3.4246,0.0000,0.0000
2020-03-10 20:14:06,2088,71,MNIST,USPS,MADA_test,Adam,256,0.001,0.9837,0.9769,0.7125,3.4066,0.0000,0.0000
2020-03-10 20:15:52,2117,72,MNIST,USPS,MADA_test,Adam,256,0.001,0.9789,0.9759,0.6393,3.4050,0.0000,0.0000
2020-03-10 20:17:38,2146,73,MNIST,USPS,MADA_test,Adam,256,0.001,0.9801,0.9843,0.8107,3.4222,0.0000,0.0000
2020-03-10 20:19:24,2175,74,MNIST,USPS,MADA_test,Adam,256,0.001,0.9821,0.9722,0.7758,3.3875,0.0000,0.0000
2020-03-10 20:21:10,2204,75,MNIST,USPS,MADA_test,Adam,256,0.001,0.9822,0.9806,0.6886,3.4162,0.0000,0.0000
2020-03-10 20:22:59,2233,76,MNIST,USPS,MADA_test,Adam,256,0.001,0.9767,0.9856,0.8181,3.4440,0.0000,0.0000
2020-03-10 20:24:46,2262,77,MNIST,USPS,MADA_test,Adam,256,0.001,0.9789,0.9764,0.7125,3.4304,0.0000,0.0000
2020-03-10 20:26:36,2291,78,MNIST,USPS,MADA_test,Adam,256,0.001,0.9837,0.9854,0.6607,3.4227,0.0000,0.0000
2020-03-10 20:28:28,2320,79,MNIST,USPS,MADA_test,Adam,256,0.001,0.9798,0.9844,0.7135,3.4387,0.0000,0.0000
2020-03-10 20:30:22,2349,80,MNIST,USPS,MADA_test,Adam,256,0.001,0.9784,0.9600,0.7798,3.4213,0.0000,0.0000
2020-03-10 20:32:22,2378,81,MNIST,USPS,MADA_test,Adam,256,0.001,0.9799,0.9897,0.7818,3.4266,0.0000,0.0000
2020-03-10 20:34:31,2407,82,MNIST,USPS,MADA_test,Adam,256,0.001,0.9813,0.9745,0.7130,3.4121,0.0000,0.0000
2020-03-10 20:36:41,2436,83,MNIST,USPS,MADA_test,Adam,256,0.001,0.9811,0.9759,0.7215,3.4578,0.0000,0.0000
2020-03-10 20:38:42,2465,84,MNIST,USPS,MADA_test,Adam,256,0.001,0.9813,0.9812,0.7907,3.4373,0.0000,0.0000
2020-03-10 20:40:43,2494,85,MNIST,USPS,MADA_test,Adam,256,0.001,0.9848,0.9836,0.7628,3.4137,0.0000,0.0000
2020-03-10 20:42:44,2523,86,MNIST,USPS,MADA_test,Adam,256,0.001,0.9803,0.9863,0.7833,3.4588,0.0000,0.0000
2020-03-10 20:44:56,2552,87,MNIST,USPS,MADA_test,Adam,256,0.001,0.9832,0.9776,0.8430,3.4401,0.0000,0.0000
2020-03-10 20:47:19,2581,88,MNIST,USPS,MADA_test,Adam,256,0.001,0.9813,0.9867,0.7843,3.4416,0.0000,0.0000
2020-03-10 20:49:42,2610,89,MNIST,USPS,MADA_test,Adam,256,0.001,0.9813,0.9880,0.8012,3.4248,0.0000,0.0000
2020-03-10 20:52:09,2639,90,MNIST,USPS,MADA_test,Adam,256,0.001,0.9833,0.9800,0.7648,3.4504,0.0000,0.0000
2020-03-10 20:54:34,2668,91,MNIST,USPS,MADA_test,Adam,256,0.001,0.9815,0.9806,0.8082,3.4460,0.0000,0.0000
2020-03-10 20:57:01,2697,92,MNIST,USPS,MADA_test,Adam,256,0.001,0.9825,0.9878,0.6891,3.4275,0.0000,0.0000
2020-03-10 20:59:36,2726,93,MNIST,USPS,MADA_test,Adam,256,0.001,0.9806,0.9694,0.7349,3.4606,0.0000,0.0000
