time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2020-03-20 16:03:46,1247,42,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9867,0.9875,0.7887,0.1459,0.0000,0.0000
2020-03-20 16:05:42,1276,43,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9863,0.9825,0.8784,0.1414,0.0000,0.0000
2020-03-20 16:07:49,1305,44,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9869,0.9902,0.8112,0.1419,0.0000,0.0000
2020-03-20 16:10:11,1334,45,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9853,0.9837,0.8670,0.1491,0.0000,0.0000
2020-03-20 16:12:40,1363,46,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9857,0.9846,0.8246,0.1550,0.0000,0.0000
2020-03-20 16:15:16,1392,47,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9860,0.9877,0.8565,0.1498,0.0000,0.0000
2020-03-20 16:17:56,1421,48,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9868,0.9829,0.8724,0.1512,0.0000,0.0000
2020-03-20 16:20:41,1450,49,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9855,0.9881,0.8789,0.1583,0.0000,0.0000
2020-03-20 16:23:33,1479,50,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9859,0.9875,0.8321,0.1547,0.0000,0.0000
2020-03-20 16:26:27,1508,51,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9875,0.9771,0.8804,0.1595,0.0000,0.0000
2020-03-20 16:29:27,1537,52,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9871,0.9858,0.8266,0.1557,0.0000,0.0000
2020-03-20 16:32:27,1566,53,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9836,0.9788,0.8530,0.1657,0.0000,0.0000
2020-03-20 16:35:31,1595,54,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9880,0.9800,0.8794,0.1526,0.0000,0.0000
2020-03-20 16:38:36,1624,55,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9865,0.9891,0.7992,0.1537,0.0000,0.0000
2020-03-20 16:41:43,1653,56,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9879,0.9876,0.9033,0.1571,0.0000,0.0000
2020-03-20 16:44:52,1682,57,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9868,0.9816,0.8450,0.1648,0.0000,0.0000
2020-03-20 16:48:00,1711,58,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9860,0.9826,0.8714,0.1627,0.0000,0.0000
2020-03-20 16:51:09,1740,59,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9860,0.9834,0.8575,0.1622,0.0000,0.0000
2020-03-20 16:54:18,1769,60,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9890,0.9893,0.8670,0.1587,0.0000,0.0000
2020-03-20 16:57:30,1798,61,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9887,0.9754,0.8570,0.1622,0.0000,0.0000
2020-03-20 17:00:41,1827,62,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9898,0.9907,0.8510,0.1568,0.0000,0.0000
2020-03-20 17:03:54,1856,63,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9875,0.9810,0.8675,0.1645,0.0000,0.0000
