time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-31 12:09:56,1305,44,MNIST,USPS,DANN,Adam,256,0.001,0.9596,0.9651,0.8156,0.9819,0.0000,0.0000
2019-07-31 12:10:07,1334,45,MNIST,USPS,DANN,Adam,256,0.001,0.9627,0.9792,0.7095,0.9502,0.0000,0.0000
2019-07-31 12:10:19,1363,46,MNIST,USPS,DANN,Adam,256,0.001,0.9681,0.9818,0.7703,0.9422,0.0000,0.0000
2019-07-31 12:10:29,1392,47,MNIST,USPS,DANN,Adam,256,0.001,0.9654,0.9823,0.7090,0.9081,0.0000,0.0000
2019-07-31 12:10:39,1421,48,MNIST,USPS,DANN,Adam,256,0.001,0.9623,0.9720,0.6313,0.9244,0.0000,0.0000
2019-07-31 12:10:49,1450,49,MNIST,USPS,DANN,Adam,256,0.001,0.9620,0.9770,0.7324,0.9547,0.0000,0.0000
2019-07-31 12:10:58,1479,50,MNIST,USPS,DANN,Adam,256,0.001,0.9663,0.9659,0.7549,0.9517,0.0000,0.0000
2019-07-31 12:11:08,1508,51,MNIST,USPS,DANN,Adam,256,0.001,0.9593,0.9679,0.5580,0.9726,0.0000,0.0000
2019-07-31 12:11:18,1537,52,MNIST,USPS,DANN,Adam,256,0.001,0.9612,0.9756,0.7892,0.9635,0.0000,0.0000
2019-07-31 12:11:29,1566,53,MNIST,USPS,DANN,Adam,256,0.001,0.9665,0.9693,0.8082,0.9844,0.0000,0.0000
2019-07-31 12:11:39,1595,54,MNIST,USPS,DANN,Adam,256,0.001,0.9679,0.9774,0.7494,0.9928,0.0000,0.0000
2019-07-31 12:11:50,1624,55,MNIST,USPS,DANN,Adam,256,0.001,0.9670,0.9628,0.7324,0.9630,0.0000,0.0000
2019-07-31 12:12:00,1653,56,MNIST,USPS,DANN,Adam,256,0.001,0.9638,0.9817,0.7005,0.9563,0.0000,0.0000
2019-07-31 12:12:10,1682,57,MNIST,USPS,DANN,Adam,256,0.001,0.9698,0.9800,0.8251,0.9667,0.0000,0.0000
2019-07-31 12:12:21,1711,58,MNIST,USPS,DANN,Adam,256,0.001,0.9632,0.9805,0.8042,0.9633,0.0000,0.0000
2019-07-31 12:12:31,1740,59,MNIST,USPS,DANN,Adam,256,0.001,0.9647,0.9770,0.7857,0.9298,0.0000,0.0000
2019-07-31 12:12:41,1769,60,MNIST,USPS,DANN,Adam,256,0.001,0.9701,0.9747,0.7304,0.9558,0.0000,0.0000
2019-07-31 12:12:51,1798,61,MNIST,USPS,DANN,Adam,256,0.001,0.9604,0.9655,0.7235,0.9836,0.0000,0.0000
2019-07-31 12:13:01,1827,62,MNIST,USPS,DANN,Adam,256,0.001,0.9647,0.9802,0.7120,0.9603,0.0000,0.0000
2019-07-31 12:13:11,1856,63,MNIST,USPS,DANN,Adam,256,0.001,0.9689,0.9823,0.6861,0.9777,0.0000,0.0000
2019-07-31 12:13:21,1885,64,MNIST,USPS,DANN,Adam,256,0.001,0.9701,0.9693,0.7603,0.9862,0.0000,0.0000
2019-07-31 12:13:31,1914,65,MNIST,USPS,DANN,Adam,256,0.001,0.9739,0.9668,0.7190,0.9719,0.0000,0.0000
2019-07-31 12:13:42,1943,66,MNIST,USPS,DANN,Adam,256,0.001,0.9714,0.9779,0.7439,0.9578,0.0000,0.0000
2019-07-31 12:13:53,1972,67,MNIST,USPS,DANN,Adam,256,0.001,0.9692,0.9820,0.7120,0.9718,0.0000,0.0000
2019-07-31 12:14:03,2001,68,MNIST,USPS,DANN,Adam,256,0.001,0.9701,0.9860,0.7848,0.9610,0.0000,0.0000
2019-07-31 12:14:12,2030,69,MNIST,USPS,DANN,Adam,256,0.001,0.9720,0.9707,0.7374,0.9702,0.0000,0.0000
2019-07-31 12:14:23,2059,70,MNIST,USPS,DANN,Adam,256,0.001,0.9731,0.9660,0.6517,0.9538,0.0000,0.0000
2019-07-31 12:14:32,2088,71,MNIST,USPS,DANN,Adam,256,0.001,0.9673,0.9421,0.7240,0.9770,0.0000,0.0000
2019-07-31 12:14:43,2117,72,MNIST,USPS,DANN,Adam,256,0.001,0.9673,0.9802,0.7060,0.9787,0.0000,0.0000
2019-07-31 12:14:53,2146,73,MNIST,USPS,DANN,Adam,256,0.001,0.9721,0.9837,0.7524,0.9471,0.0000,0.0000
2019-07-31 12:15:03,2175,74,MNIST,USPS,DANN,Adam,256,0.001,0.9745,0.9781,0.8495,0.9095,0.0000,0.0000
2019-07-31 12:15:13,2204,75,MNIST,USPS,DANN,Adam,256,0.001,0.9720,0.9756,0.8002,0.9368,0.0000,0.0000
2019-07-31 12:15:23,2233,76,MNIST,USPS,DANN,Adam,256,0.001,0.9716,0.9559,0.7997,0.9625,0.0000,0.0000
2019-07-31 12:15:33,2262,77,MNIST,USPS,DANN,Adam,256,0.001,0.9723,0.9654,0.8102,0.9738,0.0000,0.0000
2019-07-31 12:15:42,2291,78,MNIST,USPS,DANN,Adam,256,0.001,0.9710,0.9720,0.6966,0.9744,0.0000,0.0000
2019-07-31 12:15:53,2320,79,MNIST,USPS,DANN,Adam,256,0.001,0.9718,0.9751,0.7389,0.9772,0.0000,0.0000
2019-07-31 12:16:03,2349,80,MNIST,USPS,DANN,Adam,256,0.001,0.9677,0.9811,0.7384,0.9850,0.0000,0.0000
2019-07-31 12:16:13,2378,81,MNIST,USPS,DANN,Adam,256,0.001,0.9670,0.9849,0.6119,0.9625,0.0000,0.0000
2019-07-31 12:16:23,2407,82,MNIST,USPS,DANN,Adam,256,0.001,0.9670,0.9847,0.8196,0.9595,0.0000,0.0000
2019-07-31 12:16:32,2436,83,MNIST,USPS,DANN,Adam,256,0.001,0.9716,0.9818,0.7877,0.9167,0.0000,0.0000
2019-07-31 12:16:41,2465,84,MNIST,USPS,DANN,Adam,256,0.001,0.9727,0.9554,0.7429,0.9687,0.0000,0.0000
2019-07-31 12:16:50,2494,85,MNIST,USPS,DANN,Adam,256,0.001,0.9717,0.9779,0.6871,0.9806,0.0000,0.0000
2019-07-31 12:17:00,2523,86,MNIST,USPS,DANN,Adam,256,0.001,0.9692,0.9806,0.5575,0.9908,0.0000,0.0000
2019-07-31 12:17:08,2552,87,MNIST,USPS,DANN,Adam,256,0.001,0.9705,0.9403,0.4833,0.9857,0.0000,0.0000
2019-07-31 12:17:17,2581,88,MNIST,USPS,DANN,Adam,256,0.001,0.9709,0.9739,0.4793,1.0141,0.0000,0.0000
2019-07-31 12:17:27,2610,89,MNIST,USPS,DANN,Adam,256,0.001,0.9694,0.9790,0.7384,0.9872,0.0000,0.0000
2019-07-31 12:17:36,2639,90,MNIST,USPS,DANN,Adam,256,0.001,0.9708,0.9802,0.7618,0.9524,0.0000,0.0000
2019-07-31 12:17:45,2668,91,MNIST,USPS,DANN,Adam,256,0.001,0.9764,0.9820,0.7559,0.9646,0.0000,0.0000
2019-07-31 12:17:54,2697,92,MNIST,USPS,DANN,Adam,256,0.001,0.9685,0.9848,0.8869,0.9666,0.0000,0.0000
2019-07-31 12:18:03,2726,93,MNIST,USPS,DANN,Adam,256,0.001,0.9675,0.9807,0.8226,0.9549,0.0000,0.0000
2019-07-31 12:18:12,2755,94,MNIST,USPS,DANN,Adam,256,0.001,0.9709,0.9772,0.7489,0.9613,0.0000,0.0000
2019-07-31 12:18:22,2784,95,MNIST,USPS,DANN,Adam,256,0.001,0.9675,0.9805,0.7937,0.9834,0.0000,0.0000
2019-07-31 12:18:31,2813,96,MNIST,USPS,DANN,Adam,256,0.001,0.9725,0.9831,0.8610,0.9585,0.0000,0.0000
