time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-31 07:58:19,1334,45,MNIST,USPS,MT,Adam,256,0.001,0.9850,0.9905,0.9467,0.0584,0.0000,0.0000
2019-07-31 07:58:26,1363,46,MNIST,USPS,MT,Adam,256,0.001,0.9838,0.9930,0.9567,0.0692,0.0000,0.0000
2019-07-31 07:58:33,1392,47,MNIST,USPS,MT,Adam,256,0.001,0.9826,0.9887,0.9367,0.0643,0.0000,0.0000
2019-07-31 07:58:40,1421,48,MNIST,USPS,MT,Adam,256,0.001,0.9834,0.9918,0.9457,0.0654,0.0000,0.0000
2019-07-31 07:58:48,1450,49,MNIST,USPS,MT,Adam,256,0.001,0.9830,0.9900,0.9322,0.0656,0.0000,0.0000
2019-07-31 07:58:55,1479,50,MNIST,USPS,MT,Adam,256,0.001,0.9853,0.9905,0.9422,0.0628,0.0000,0.0000
2019-07-31 07:59:01,1508,51,MNIST,USPS,MT,Adam,256,0.001,0.9875,0.9901,0.9467,0.0594,0.0000,0.0000
2019-07-31 07:59:08,1537,52,MNIST,USPS,MT,Adam,256,0.001,0.9799,0.9891,0.9163,0.0748,0.0000,0.0000
2019-07-31 07:59:15,1566,53,MNIST,USPS,MT,Adam,256,0.001,0.9844,0.9896,0.9407,0.0640,0.0000,0.0000
2019-07-31 07:59:22,1595,54,MNIST,USPS,MT,Adam,256,0.001,0.9880,0.9895,0.9427,0.0559,0.0000,0.0000
2019-07-31 07:59:29,1624,55,MNIST,USPS,MT,Adam,256,0.001,0.9820,0.9921,0.9452,0.0660,0.0000,0.0000
2019-07-31 07:59:36,1653,56,MNIST,USPS,MT,Adam,256,0.001,0.9845,0.9894,0.9372,0.0664,0.0000,0.0000
2019-07-31 07:59:44,1682,57,MNIST,USPS,MT,Adam,256,0.001,0.9850,0.9920,0.9352,0.0626,0.0000,0.0000
2019-07-31 07:59:51,1711,58,MNIST,USPS,MT,Adam,256,0.001,0.9820,0.9901,0.9417,0.0679,0.0000,0.0000
2019-07-31 07:59:58,1740,59,MNIST,USPS,MT,Adam,256,0.001,0.9849,0.9924,0.9557,0.0632,0.0000,0.0000
2019-07-31 08:00:05,1769,60,MNIST,USPS,MT,Adam,256,0.001,0.9815,0.9930,0.9502,0.0694,0.0000,0.0000
2019-07-31 08:00:11,1798,61,MNIST,USPS,MT,Adam,256,0.001,0.9842,0.9916,0.9422,0.0677,0.0000,0.0000
2019-07-31 08:00:18,1827,62,MNIST,USPS,MT,Adam,256,0.001,0.9806,0.9917,0.9477,0.0695,0.0000,0.0000
2019-07-31 08:00:26,1856,63,MNIST,USPS,MT,Adam,256,0.001,0.9860,0.9918,0.9512,0.0619,0.0000,0.0000
2019-07-31 08:00:33,1885,64,MNIST,USPS,MT,Adam,256,0.001,0.9853,0.9926,0.9462,0.0655,0.0000,0.0000
2019-07-31 08:00:40,1914,65,MNIST,USPS,MT,Adam,256,0.001,0.9856,0.9908,0.9392,0.0631,0.0000,0.0000
2019-07-31 08:00:47,1943,66,MNIST,USPS,MT,Adam,256,0.001,0.9860,0.9915,0.9497,0.0611,0.0000,0.0000
2019-07-31 08:00:54,1972,67,MNIST,USPS,MT,Adam,256,0.001,0.9869,0.9934,0.9482,0.0562,0.0000,0.0000
2019-07-31 08:01:01,2001,68,MNIST,USPS,MT,Adam,256,0.001,0.9840,0.9914,0.9462,0.0674,0.0000,0.0000
2019-07-31 08:01:08,2030,69,MNIST,USPS,MT,Adam,256,0.001,0.9841,0.9919,0.9417,0.0656,0.0000,0.0000
2019-07-31 08:01:15,2059,70,MNIST,USPS,MT,Adam,256,0.001,0.9859,0.9922,0.9497,0.0599,0.0000,0.0000
2019-07-31 08:01:23,2088,71,MNIST,USPS,MT,Adam,256,0.001,0.9856,0.9916,0.9402,0.0634,0.0000,0.0000
2019-07-31 08:01:30,2117,72,MNIST,USPS,MT,Adam,256,0.001,0.9860,0.9931,0.9497,0.0620,0.0000,0.0000
2019-07-31 08:01:37,2146,73,MNIST,USPS,MT,Adam,256,0.001,0.9864,0.9917,0.9507,0.0621,0.0000,0.0000
2019-07-31 08:01:45,2175,74,MNIST,USPS,MT,Adam,256,0.001,0.9881,0.9914,0.9576,0.0576,0.0000,0.0000
2019-07-31 08:01:52,2204,75,MNIST,USPS,MT,Adam,256,0.001,0.9857,0.9883,0.9472,0.0614,0.0000,0.0000
2019-07-31 08:01:59,2233,76,MNIST,USPS,MT,Adam,256,0.001,0.9848,0.9931,0.9532,0.0623,0.0000,0.0000
2019-07-31 08:02:06,2262,77,MNIST,USPS,MT,Adam,256,0.001,0.9822,0.9901,0.9527,0.0712,0.0000,0.0000
2019-07-31 08:02:13,2291,78,MNIST,USPS,MT,Adam,256,0.001,0.9875,0.9927,0.9507,0.0563,0.0000,0.0000
2019-07-31 08:02:20,2320,79,MNIST,USPS,MT,Adam,256,0.001,0.9861,0.9883,0.9606,0.0592,0.0000,0.0000
2019-07-31 08:02:27,2349,80,MNIST,USPS,MT,Adam,256,0.001,0.9849,0.9898,0.9562,0.0682,0.0000,0.0000
2019-07-31 08:02:35,2378,81,MNIST,USPS,MT,Adam,256,0.001,0.9867,0.9921,0.9457,0.0590,0.0000,0.0000
2019-07-31 08:02:42,2407,82,MNIST,USPS,MT,Adam,256,0.001,0.9867,0.9912,0.9467,0.0606,0.0000,0.0000
2019-07-31 08:02:49,2436,83,MNIST,USPS,MT,Adam,256,0.001,0.9852,0.9905,0.9467,0.0632,0.0000,0.0000
2019-07-31 08:02:56,2465,84,MNIST,USPS,MT,Adam,256,0.001,0.9846,0.9893,0.9452,0.0622,0.0000,0.0000
2019-07-31 08:03:03,2494,85,MNIST,USPS,MT,Adam,256,0.001,0.9848,0.9877,0.9502,0.0647,0.0000,0.0000
