time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2020-03-14 22:59:50,5249,180,MNIST,USPS,MYMADA_BCEweight_entropy,Adam,256,0.001,0.9900,0.9823,0.8749,0.2914,0.0000,0.0000
2020-03-14 23:04:00,5278,181,MNIST,USPS,MYMADA_BCEweight_entropy,Adam,256,0.001,0.9921,0.9892,0.8465,0.2854,0.0000,0.0000
2020-03-14 23:08:16,5307,182,MNIST,USPS,MYMADA_BCEweight_entropy,Adam,256,0.001,0.9910,0.9842,0.9078,0.2912,0.0000,0.0000
2020-03-14 23:12:37,5336,183,MNIST,USPS,MYMADA_BCEweight_entropy,Adam,256,0.001,0.9923,0.9894,0.8829,0.2859,0.0000,0.0000
2020-03-14 23:16:56,5365,184,MNIST,USPS,MYMADA_BCEweight_entropy,Adam,256,0.001,0.9914,0.9892,0.8844,0.2896,0.0000,0.0000
2020-03-14 23:21:19,5394,185,MNIST,USPS,MYMADA_BCEweight_entropy,Adam,256,0.001,0.9933,0.9879,0.8889,0.2884,0.0000,0.0000
2020-03-14 23:25:44,5423,186,MNIST,USPS,MYMADA_BCEweight_entropy,Adam,256,0.001,0.9933,0.9876,0.8899,0.2852,0.0000,0.0000
2020-03-14 23:30:06,5452,187,MNIST,USPS,MYMADA_BCEweight_entropy,Adam,256,0.001,0.9903,0.9885,0.9068,0.2940,0.0000,0.0000
2020-03-14 23:34:30,5481,188,MNIST,USPS,MYMADA_BCEweight_entropy,Adam,256,0.001,0.9906,0.9820,0.8899,0.2925,0.0000,0.0000
2020-03-14 23:38:52,5510,189,MNIST,USPS,MYMADA_BCEweight_entropy,Adam,256,0.001,0.9906,0.9909,0.8525,0.2928,0.0000,0.0000
2020-03-14 23:43:17,5539,190,MNIST,USPS,MYMADA_BCEweight_entropy,Adam,256,0.001,0.9912,0.9881,0.8909,0.2921,0.0000,0.0000
2020-03-14 23:47:50,5568,191,MNIST,USPS,MYMADA_BCEweight_entropy,Adam,256,0.001,0.9923,0.9921,0.8455,0.2908,0.0000,0.0000
2020-03-14 23:52:19,5597,192,MNIST,USPS,MYMADA_BCEweight_entropy,Adam,256,0.001,0.9929,0.9791,0.8824,0.2885,0.0000,0.0000
2020-03-14 23:56:57,5626,193,MNIST,USPS,MYMADA_BCEweight_entropy,Adam,256,0.001,0.9915,0.9897,0.8615,0.2897,0.0000,0.0000
2020-03-15 00:01:37,5655,194,MNIST,USPS,MYMADA_BCEweight_entropy,Adam,256,0.001,0.9941,0.9900,0.8615,0.2846,0.0000,0.0000
2020-03-15 00:06:17,5684,195,MNIST,USPS,MYMADA_BCEweight_entropy,Adam,256,0.001,0.9912,0.9883,0.9043,0.2914,0.0000,0.0000
2020-03-15 00:10:54,5713,196,MNIST,USPS,MYMADA_BCEweight_entropy,Adam,256,0.001,0.9930,0.9875,0.9043,0.2870,0.0000,0.0000
2020-03-15 00:15:32,5742,197,MNIST,USPS,MYMADA_BCEweight_entropy,Adam,256,0.001,0.9903,0.9856,0.8665,0.2946,0.0000,0.0000
2020-03-15 00:20:26,5771,198,MNIST,USPS,MYMADA_BCEweight_entropy,Adam,256,0.001,0.9912,0.9870,0.8655,0.2895,0.0000,0.0000
2020-03-15 00:25:14,5800,199,MNIST,USPS,MYMADA_BCEweight_entropy,Adam,256,0.001,0.9916,0.9900,0.8625,0.2863,0.0000,0.0000
